number,content
515,"
개그로 먹고사는 것도 엣팁특임? 일단 난 개그로 먹고 살아 "
514,"
근데 유형별 끼리 이런걸로 물어뜯고 놀 줄은 몰랐네 문화충격 ㄷㄷ "
513,"
왜냐면 타고난다기에는 애기들 보면 끈기 진짜 좃도없음 만사 못참고 징징대고 집에가려함외향 내향정도나 선천이지부모가 설리번이라 조기교육 일찌감치된 케이스 제외하고는 원래 존나 단비꼬얌이다가성공경험도 쌓고 주변 환경따리 눈치게임도 하고 보상도 얻고쳐맞기도 하고 ㅋㅋ 그렇게 끈기스킬을 렙업시켜서 돈도벌고 공부도 하고 하는것같음좃같을때 바로 때려치던거에서 5분만 더참기 10분만 더참기돈주면 참기 끝나고 밥먹을 생각하면서 참기 그냥참기뭐 이런식으로 늘려가면 대충 estp도 인내심 수련 가능개도 되는데 인간도 되겄지 ㅇㅋ? 지루해서 미쳐버릴것같고 몸 비틀때가 중요함 그때 시발 때려쳐를 시발 잠깐만으로 틀어주면 다아 버텨짐그리고 이런거 안될까바 잉간들이 무리생활을 하는게 친목질 하다보면 서로 컨트롤 시켜주면서 참게 만드는 순환이 있긴함 인내심 대여가능. 물론 그지같은데 버틸필요는 없고 나도 어렸을때는 중학교는 출석일수 미달로 유급 협박까지 받고 고등학교는 존나 자리만 채우다가 자본주의에 굴복하면서 뒤늦게 공부하고 자리잡은 케이스걸랑나는 내 의지 나부랭이 안믿어서 상담에 약먹고 학원다니긴함그렇게 도움받구 동기부여 된 상태로 참으면 참아지도라익숙해지면 노끈기들이 이상해보임 이게 꼭 잘나야겠다보단 내가 문제가있다 고친다 약쳐먹는다 이정도도 못하면 시발 나는 병~~신~~ ^^ 이런것도 동기부여  "
512,"
이거 자가검사라서 나 전에 문학 동호회 어쩌다 갔다가인생은 아름다워 보고오셀로 정독하고 시발 인간은 드러워... 상태일때 mbti 검사했을때무슨 초록모자 존나 착하게 생긴애 나왔었음 설명도 존나 착한 또라이같은 애라 그랬음 물론 일하다보니 다시 estp 되긴하드라역시 성격은 하는짓이 만드는것같어 "
511,"
https://naver.me/5iYKaVyi 예상 소요 시간 2~4분 추후 결과 각 갤러리에 올리도록 하겠습니다  "
510,"
여태까지 계속 entp였는데갑자기 estp됨;; "
508,"
이때까지 enfp로 알고있었네 시발 왠지 나랑 안맞더라  - dc official App "
507,"
난 솔까 바이든이 존나 맞는말만 했다고 생각함근데 트럼프가 먹힐 말을 했다구 생각함 이새끼는 대중이 뭔말을 바라는지를 아는덴 천재적인거같음사람들 반응도 이걸 무슨 비트주세여인줄 알고 트럼프 찬양하고 있는걸 보면아무래도 트럼프가 이길거같음 교과서대 장사꾼 같았음그리고 백신 가져올수 있다는건 아무래도 사기같음답지않게 쌧바닥이 길었음바이든이 그걸 잘 짚은거 같은데너드답게 없어도 있어야되는 분위기파악을 존나 못한거같음트럼프 재선인듯 ㄲㄲ주식이나 사러가쟈 "
506,"
작년 12월 enfp지금 estp 가끔 estj 나옴말이돼? "
504,"
 - dc official App "
503,"
테스트 다하고 마지막 결과창에 측정불가뜨면 며칠뒤에 이상한데서 전화옴.. 막 일루미나티 그런거랑 비슷한건데 사람들 아무도 모르더라.. 내 친구 그거 받고 지금 뉴질랜드가있음.. 애들 연락 다 끊고  - dc official App "
502,"
안녕하세요 저는 ESTP는 아니고 INFJ입니다.다른 성향의 사람이 있을 수도 있겠다 싶어 INFJ의 반대인 ESTP 갤러리로 찾아오게 되었습니다.제가 INFJ라서 저만 그렇게 생각하는 것인지 아니면 그냥 누가 봐도 잘못한 것인지를 알아보고 싶습니다.제가 잘못 생각한 것일 수도 있으니까요.INFJ 갤러리에 올린 글을 복붙하겠습니다.갤러리랑 안 맞는 내용일 수 있는데필자는 지금 재수중.친구가 너 롤 안할테니 아이디를 빌려달라고 해서 빌려줌탈주정지, 채금 먹이지 말라고 경고했음 예전에 먹여놓은 경력이 있어서파란 정수 주황 정수, 스킨 조각도 쓰지 말라고 했음 재조합으로 싹다 분쇄해놓은 경력이 있어서갑자기 생각나서 빌려준 아이디로 전적검색을 함.? 없는 소환사명?롤 홈페이지 들어가서 로그인다행히 로그인됨 별이상한 영어 좌르륵 친듯한 소환사명으로 바뀌어있음.아니 내거 아이디 소환사명을 왜 너가 마음대로 바꿔놓냐?여러분들은 이해가는 상황임? "
501,"
걍 원래 성격이 이런가 보다 하고 살았는데생각해보니까 정상인이면 이정돈 아닌거같음치료가 필요할거같은데상태가 어떠냐면일단 충동적인게 너무심해서예를들면 술마실때도 컨디션 안좋고 낼 할일 있어도뒷일 생각안하고 기억안나서 쓰러질때까진 마셔야됨술 아니라도 모든 부분에서이 정도 급으로 자제못함 "
498,"
https://youtu.be/RHISJrOODJ4 "
497,"
난 진짜 아부떨고 똥꼬빠는애들 보면 개짜증남.. "
496,"
ㅈㄱㄴ  "
493,"
공부 시작전에 나는 ㅂㅅ이다 10번씩 복창하고 한글 처음보는 컨셉으로 한자한자 집중해서 읽으셈뭔말인지 모르겠으면 인강을 따든 검색을 하든 다른책 꺼내든 떼우면서 읽어 이것만 잘해도 100점 만점에 70은 걍 나옴 흰건 종이고 검은건 글씨인데두개가 뭐가 다른지 구분할정도로 보질 않으니까나간진도 기억을 쳐 못하는거임+@는 개인기로 떼우셈 그리고 알것같다와 안다는 존나 하늘과 땅차이임 이거 구분할줄 알면 고득점 쌉 가능함알때까지 쓰든 읽든 씨부리든 풀든 반복하면 됨공부는 아무래도 머리가 아니라 성격같은게뺀질이는 고득점이 안나오고 배우기도 전에 안다고 착각하는 새끼들은 걍 못함 이거근데 그냥 학원등록하면알아서 갈궈도주고 반복도 시켜주고 책도 대신 읽어주니깐그냥 돈써 자립식 이딴거 말고 스파르타로 가셈 "
492,"
ㅇㅇ "
491,"
어케 공부해ㅠㅠ "
490,"
뭐 하나를 끝낸적이 없다 "
489,"
엣팁뜸  "
488,"
내가 본 엣팁은 장난끼 없던데그냥 노잼이었어ㅋㅋ큐ㅠ장난치면 장난으로 안받고 진지해져서 무섭더라...ㅠ "
487,"
여기 와보니까 확실히 entp가 맞는거 같노 "
486,"
보닌 매새  "
483,"
정보통이다.ㄴㄴ내기를 좋아한다.ㅇㅇ삶을 즐기며 산다.ㅇㅇ항상 말보다 몸이 먼저 나간다.ㅇㅇ스릴을 좋아한다.ㅇㅇ근데 무서운 놀이기구는 못 탐노는 것과 술자리에 도가 텄다.ㄴㄴ 도가 튼 정도는 아님 근데 좋아하긴 함책을 통해서보다는 직접적인 경험을 선호한다.ㅇㅇ한 가지에 집중하는 것은 지겹다.ㅇㅇ즉흥적인 행동에 의존한다.ㅇㅇ일을 마지막에 폭발적으로 한다.ㅇㅇ흥미 위주의 욕구(경쟁, 게임)가 많다.ㅇㅇ묶여 있지 않은 자유로운 상태일 때 일의 능률이 오른다.ㅇㅇ일반 보병보다 특공대 체질.ㅇㅇ 여자지만 남자였으면 특공대까지는 아니여도 빡센 부대 지원했을 듯생각이 단순하며 깊게 생각하는 것이 어렵다. [1]ㄴㄴ 어렵진 않지만 하기 싫고 필요성 못 느낌현실적인 계산이 눈에 보인다.ㅇㅇ 사람도 되게 재는 스타일제멋대로이며 자유분방하다.ㅇㅇ현 우리나라의 학교 분위기에 적응하기 어려움을 느낀다.ㅇㅇ자신감이 항상 철철 넘친다.ㅇㅇ공부보다는 스포츠와 같은 활동적인 것에 집중력이 있다.ㅇㅇ주위의 사람이나 일어나는 일에 관심이 많다.ㄴㄴ 그닥조금 깊게 생각하는 것을 싫어하는 경향이 있다.ㅇㅇ자극적인 것을 좋아한다.ㅇㅇ오늘 할 일을 내일로 미룬다.ㅇㅇ성취욕이 강하다.ㅇㅇ새로운 것에 대한 도전 욕구가 강하다.ㅇㅇ타인에게 선입견이 별로 없고 개방적이다.ㄴㄴ 호불호는 확실함 티는 안 내지만 속으로는 이미 그 사람은 나가리ㅋㅋ일을 한꺼번에 처리한다.ㅇㅇ감정을 필터링 없이 있는 그대로 표현하여 상대방이 상처를 받을 수 있다.ㅇㅇ 근데 거~의 고쳤음 너무 솔직해도 트러블 많아서 그냥 입 다물고 속으로만 생각하는 편본인의 기존 경험을 토대로 따져보았을 때 이해가 돼야 수긍한다.ㅇㅇ이성을 볼때 은근히 외모지상주의가 좀 있다. 근데 씩씩하게 도전과 모험을 즐기는 스타일이라 성격만으로 보면 연애권력도 그만큼 높은편이다.ㅇㅇ 외모 개많이봄ㅋㅋ30개 중에 5개 다름 mbti로 내 성격 분석해서 나에 대해 소개하는 게 과젠데 나 이거 맞나? 외향 70정도 나왔는데 나 집에 있는 것도 좋아하거든ㅋㅋ 준비하는게 귀찮아서 잘 안나가는데 그래서 좀 의아함그리고 나 이 유형 맞는 거 같으면 ESTP특 좀 써줘과제에 덧 붙이게ㅋㅋㅋㅋ "
482,"
직장다녀서 개썅마이웨이가 된거냐 아니면 자아가 분열된거냐 "
481,"
mbti 똑같은 친구 하나 있는데 걔는 되게 넓고 깊은? 타입인데 나는 적당히 넓고 얕은 편? 되게 가벼움ㅋㅋ어차피 친구는 어디서나 사귀고 다들 몇 년 안에 흘러가는 인연이라고 생각함그리고 아무리 친한 친구여도 가족이랑은 다른 느낌? 내가 뭔가 선을 긋는 편이라 혹시 내가 이 유형이 아닌가 싶어서 물어봄 "
480,"
그리고 먼가,""다 조까 어쩔 ㅇㅅㅇ""이라는 느김이라 신선 "
479,"
대체로 나랑 비슷비슷한 성격들인거 같아서 존나 신기하네ㅋㅋ그래서 그런데 니들도 명절때 소위말하는 극혐질문이라는 질문지 받으면 스트레스받냐?난 솔까 스트레스 1도 안받고 타격도 없거든어색한 적막만 있는 상황에 서로에 대한 정보가 없으니 하는 질문들이다 라는걸 아니깐 그러려니 하고 넘어감대표적으로 ""결혼 안하냐? 언제할꺼냐?"" 라는 질문에결혼 혼자하는거 아니잖아요 하고 웃어넘김만나는 사람 없냐? 왜없냐? 그러면하늘에서 뚝 떨어지는거 아니잖아요ㅋㅋ제 주변엔 아직 괜찮은 사람 없네요ㅎㅎ 괜찮은 사람 있으면 소개좀 시켜주세요 그러고 웃어넘김 "
478,"
왠만한건 다 우리나라가 기술이 있엄  예를들면 석유 있자늠  그거 애지간한 생산국도 기술력 ㅂㅅ이라 그냥 싼값에 내다 팔기만 하고 휘발유나 아스팔트같은거 만들려면 가공기술이 없어서 역수입을 다시하는 ㅂㅅ짓을 하는데  그거 우리나라 여수밤바다에서 가능함  이거 가능한 나라가 몇 없어서 단합질을 하기도 하고 석유가 존나 비싸기도 하고 기타등등 이유로 암튼 요즘 대체자원이 세계적으로 유행이자늠  거기서도 의외로 우리나라가 발군인게  핵융합 기초기술을 갖고있음; 이거 연구하는 횐님들이랑 친구를 존나 예전부터 먹고있었어서 태양광 상용화되면 그것두 일찐됨 . 수소에너지는 이미 짱임 이유는 모름  이나라는 어디서 돈을 벌어다 선진국인가가 오래 궁금했는데 반도체말고도 기술이 ㄱㅊ음  그렁거보면 매번 외교로 눈치게임질 하는게 좀 이해가기도 하더라. 애지간하면 다 돈줄들이라   - dc official App "
477,"
논리적이지 못한데 스스로 논리적이라고 생각함 그래서 논리적이지 못한 이유를 논리적으로 말해주면 그 논리를 이해 못해서 자기가 여전히 논리적이라고 생각함 이거임 논리가 없으니까 논리적인 설명을 이해못해서 스스로 논리적이라고 생각함 논리에 대한 개념 자체가 없어서 일반인이 생각하는 논리와 씹프피가 생각하는 논리 사이에 괴리가 있음 이건 마치 문재인이 공정에 대한 개념이 없어서 Tv나와서 공정드립 하는거랑 마찬가지  "
474,"
사실) 엄마한테 왜 일주일간 샤워를 안하냐고 샤워좀하라고 욕먹음 친구한테말할때) 멍청한 애미년이 지가 돈좀있다고 나한테 이래라 저래라 발광을 하더라 씨발년. 지 돈도 애비가 벌어준거면서 무능한년이 친구한테말할때 같은 느낌의 글 디씨에서 졸라 많이 봤지?   "
471,"
에고그램 테스트 해서 이거 나왔는데 안좋은거냐 "
469,"
 "
468,"
 - dc official App "
467,"
내 생각이 남과 다르면 화가 나는 부분이 있는가?나는 논리적으로 이야기하는데 남은 무논리적으로 이야기하는 것 같은가?지적질을 당하면 그 순간 화가 나는가?타인의 논리에 대해 이해되지 않는 부분이 있음 무논리로 몰아가는가? 타인의 잘못을 그냥 넘어가지 않는가?토론 중 내 생각과 전혀 다른 방향 분위기로 흘러서 결국 내 의견을 채택하지 못하면 화가 나는가?타인이 나를 지적질하면 무시하는 것 같이 느껴지는가?내 잘못을 나름 나만의 주관적인 생각을 갖고 인정하지 않는가?화가 나면 쉽게 풀리지 않는가?=분노조절장애, 사회적 의사소통 장애 "
466,"
팩트약간 발작 버튼인거 같아서 적어봄 도무지 반박할 수 없는 말로 지적해도 빡침? ex) 팀 회의 시간에 지각하지마라  - dc official App "
465,"
나 평소에 사소한 걸로는 말싸움 안하고  불필요한 기싸움은 유하게 잘 넘어가는 편임  근데 내가 뭔가를 하고 있는데 옆에서 한마디 얹으면서 가르칠려드는 새끼  어떤 지좆대로의 도덕적 판단을 근거로 내 행동이나 결단에 제동 거는 새끼  진짜 이런 새끼 옆에 있으면 나 눈돌아감 걍 그 자리에서 몸 싸움도 가능함  상대방이 남자라 여자인 내가 쳐맞다가 뒤지는 한이 있어도 저 꼬라지는 못봄  나 밑에도 말했지만 e랑 i 반반 나오는 istp-a 에 애니어그램은 8w9 나옴  (짤은 영어로 하니깐 i가 좀 더 높게 나왔음)  estp들도 그런지 아니라면 어떤 인간의 유형이 제일 살기 올라오는지 궁금함  + 그리고 엣팁들이 무슨 지적 당하는 게 팩트면  스스로 수긍하고 그냥 넘어간다는데 ㅋㅋㅋ 내 기준 절대 아님  시발 팩트라는 것도 사실상 그냥 말장난에 불과한 거 아니냐? 팩트 = 어떤 현실에 대한 주관적인 감각을 지만의 논리로 그럴싸하게 늘어 놓은거   "
464,"
난 타유형인데엣팁 개썅마이웨이 부러움쿨하고 뒤끝 없어 보임ㅋㅋ가까운 엣팁 관찰했는데 자기합리화의 달인이라는 걸 느꼈음나도 정신승리 잘하고 싶어  "
설문,
463,"
확실히 엣팁은 아닌듯   "
462,"
잇팁인데 e i 반반씩 나와서 놀러와봄  "
461,"
하위 잇팁이었다가 엣팁돼서 갤러리 구경하다가 글 써보고 싶어서 써봄 엣팁 밈 같은거 있으면 보내주셈ㄱㅅ "
460,"
엉??  - dc official App "
459,"
 "
458,"
너네 떠난다고해도신경안쓰냐나진짜존나잘해줬거든니네가어떤스타일인진아는데그냥 궁금해서써봐오죽하면 갤까지찾아오겠냐엣팁만달아주라내가진짜힘들어서그래 운적도많고정때문에 못끊고있어근데얘도어느정도짐작은할걸아마그래도 내가 아쉬우니 항상 소중하다곤했는데지쳐 ㅋㅋ 친구관계야 "
457,"
궁금해서ㅋㅋ "
456,"
ㅇㅇ  - dc official App "
455,"
전남친 estp였는데존나 처음엔 예쁘다 사귀고싶다 간이고 쓸개고 다 빼줄 것 마냥 굴더니사귀니까 지 혼자 점점 식고 무심해지더라ㅡㅡ그런데 헤어지자는 말은 안함 ㅅㅂ1년 넘어가고부터 계륵 취급 받는 느낌이었다.그래서 맘에드는 이성 생기면 바로 바람이나 환승하겠구나 싶어서 결국 내가 헤어지자했음.빡치네여기 글 좀 보니 딱 내 전남친 같은 애들 많이 보여서 훈수 좀 두겠음.처음에 먼저 좋다고 상대방도 자기 좋아하게 만들었으면 좀 책임감 좀 가져ㅅㅂ연애기간 좀 됐다고 무뎌지는거 당연한거라 생각하면서 관계개선 할 의지도 없고, 노력도 안하려고 하면서 상대방 상처주지말고ㅡㅡ차라리 맘 떴으면 더 정들기전에 헤어지자말해 ㅅㅂ "
453,"
ㄷㄷ하다   - dc official App "
452,"
엣팁 성격상 존나 패버리고 싶겠지?   - dc official App "
451,"
맘여린애들한테 말너무 막하는거 고치고싶음내기준에서 말하니까 뭣도아닌말인데 그말로 상처받고성격에 따라 짜증나고 기분우울해진다던가 그런 식으로 스트레스를 받아버리니까.. 가뜩이나 공감도 못해주는데ㅅㅂ친할수록 더 그런데 이게 여자애들이랑 얘기할때 특히심함 남자애들은 그냥 저냥 넘어갈수있어도.. 그리고 모르는사람한테 관심조차 없고 다른사람에 대해 생각을 안하다보니 남들 시선을 좀 너무 신경을 안씀그래서 나중가서 내 이미지 안좋았던걸 건너건너알게됨근데 친해지면 다들 성격좋다고 그럼. 알지도못하면서날 뭔데 평가하는거지 싶긴한데 이해는 감...사람 개개인에 신경쓰기보단 전체적인 그 상황으로보는듯. 꼼꼼하고 계획적으로 실행잘하고싶다. 이상한 재밌는거 할때만 빠릿빠릿 움직이지말고 ㅠ "
450,"
난왜끈기가없을까 "
446,"
난 istp임 ㅎㅎ  - dc official App "
445,"
딴건 다 그냥 넘겼는데 이건 진짜 짜증나서 다 손절침대놓고말고 은근히 돌려서 무시하는거 ㅇㅇ내가 뭐 1등했다하면 오 축하해 근데 그거 1등하기 쉽다더라 기준이 허벌이던데ㅋㅋ 이런식 "
444,"
ㅋㅋㅋㅋㅋㅋㅋ  - dc official App "
443,"
INTP 남자  엉덩이 철썩 때려주면 헉헉하면서  주인님 주인님 하고 복종하면서  그런자기자신 모습에 흥분느낌  ISTP 남자  엉덩이 찰싹 때려주면 아프다고 짜증내는데  무시하고 목조르면서 항문개통해주면  처음엔 거부하다가 그렇게 강제로 당하는 상황 자체에  흥분을 느끼고 그런 자기자신의 모습에 더러운 기분 느끼면서  역으로 그런 더러운 기분이 쾌감으로 변하고  당하는 ㅅㅅ에 중독돼버림  INFP 남자  겉으론 왜이래요 왜이래요 하지만 사실 속으로는 더해달라며 느끼고 있는 음란한유형  ISFP 남자  하으응 하면서 수줍게 음란한 소리내며 여심 살살 자극하는 야한남자  ESTP 남자  자기가 항문관통 당하는 상황에서 오우뻐킹쉣 하면서 허리 당차게 흔들어대면서 눈나 더 쎄게 소리지르면서 리드하며 즐김  ENTP 남자  각종 듣도보도못한 음란도구들 가져와서 자기괴롭혀달라고 아양부림  INTJ 남자  당하고싶은 판타지가 이미 가득차있지만 겉으로 드러내기에는 수줍어하는데 목줄채우고 채찍으로 엉덩이 휘갈기면 좋아하는 모습을 감추지를 못함   "
441,"
나는 용어를 바꿔야된다고 생각함   열등함으로  열폭종자는 내면심리 이전에  실제로 존나 인간자체가 딸림  인간이라고 하면 좀 그렇고 상황상 남능력 빨아먹어야함  그게 정서조절능력이 됐든  대인기술이 됐든  좀 모질라 물론 우열은 상대적인거라  90점대 그룹에 70점짜리가 껴서 동점수대를 받으려들면 얜 암튼 나머지를 존나 귀찮게 하게 돼있어  이런걸 자기성찰이 되고 성숙한 인간같으면  본인의 부족한 면과 맞서서 대안을 마련한다든지 부족한면을 단련시킨다든지 다른 잘하는걸로 딜을 친다든지 해서 극복하겠지만  노답인간들은 자기가 딸림 이거 자체를 못받아들여서 사단을 내는거고  이 부류가 열폭종자로 진화하는듯   - dc official App "
439,"
갤러리 분위기가 확 다르네 ㅋㅋ infj갤러리는 뭔가 다들 진지한얘기만해서 무거운분위기야 궁금한게 너희들 infj랑 잘맞는다는데 어느부분에서 잘맞는다는거야???  "
437,"
애 사람 자체는 좋고 진짜 맘에드는데 사랑한다고 안해준다고 뭐라하니까 좀 그래 "
436,"
사람을 안 보고 상황만 본다.동의?이게 남한테 크게 관심 없어서 나오는 마인드인 듯ㅋㅋ그래서 사람을 잘 안 가리고 할 말 잘 하는 듯 "
435,"
거의 없지 않음?대놓고 싫어서 욕하는 건 범법자들이나 사회악들이나 남한테 피해만 끼치는 인간 같은 사람들 제외하고는 없는 듯근데 난 경험적으로 꺼려지는 인간상이 생기긴 했는데 '의미 부여(망상)' 잘하거나 '피해의식' 큰 애들 --> 이런 애들이 주로 남을 힘들게 잘해서근데 대놓고 싫다고 눈도장 박아놓고 가리진 않음.그냥 거리만 둘 뿐임. 뼛 속 깊이 싫어하는 경우는 없는 듯. "
433,"
내가 좋아하는 애 mbti 먼지 물어보기 창피한데걔가 estp인걸 확실하게 알수있는 특징이 머가있을까Estp면 거의 무적권 이렇다. 이런거 "
432,"
본성은 istp에 이성은 estp인듯 직업추천도 사업가뜸  - dc official App "
431,"
아니 시발 인간이란게 생각이 있으면 들어봤다와 안다와 할수있다는 구분을 할줄 알아야 할거아니야 물론 세상 모든 지식을 일일히 사색하고 전공하고 돈쳐들여 습득할수는 없는 노릇이니까 개잡소리 하는건 이해하는데뭘 쳐 인용하고싶으면 어디서 들었는지는 기억을 해야할거아니야 근데 건너건너 들어봐 떠오른 소리를 아는것처럼검증 한번 안해본 소리를 겪어본 것처럼나대는 새끼들 볼때마다 실로폰으로 띵똥땡똥 때리고싶음그걸로 스몰토킹 넘어서 확신까지 갖고 훈계 선동질까지 하려들면 진짜그냥 죽이고싶은데참고 언제 어디서 어떻게 하게된 생각인지 물으면 나만 성격 드러운 새끼되고 시발그래서 돈안되는일에 말상대를 잘안함 "
430,"
ESTP 분들.. 제가 학교에서 졸업논문을 쓰는데MBTI별 색채선호도 조사 논문이거든ㄷㅇ여... INFP 분들은 40명 일때 ESTP 분들 3명 참여해주셔서... ㅋㅋㅋㅋㅋㅋ 아 진ㄴ자ㅏ 원래 이렇게 설문조사 참여 안하시냐구여 !! ㅋㅋ ㅋㅋㅋㅋ ㅠ0ㅠ ... 그래서 이렇게 돌아돌아 ESTP 마이너 갤러리까지 오게되었습니다 ㅠ0ㅠ 그래두 ESTP 사랑해요.. 저희 어머니두 ESTP시거든여 ^0^ 다들 부담스럽지 않으시면 한번씩만 참ㅇ여 부탁드려요.. ! 20대 조사라서 20대 성인만 받아여 ! 부탁드립니다 ㅠ0ㅠ     링크 요기 !!  https://forms.gle/zcgioWpk8qyit1vE8 "
429,"
 - dc official App "
428,"
내려서 한참 걸으면서 주변 구경하고 그랬는데새로운 동네 새로운 풍경 재밌어서ㅋㅋ "
426,"
언론의 주목이 새 호텔과 골프장을 꽁짜로 홍보해줄것이다이거 돈에대한 공격성이 존나 시발 예술적임우리나라에 수입해오면 돈 존나 잘벌어올것 같음 사실 대통령을 안했어도 잘먹고 잘살던 새끼가인성 문제있는 바람에 어글끌다 대통령된 느낌코로나나 걸리고 ㅉㅉ  "
425,"
ㅠㅠ "
424,"
왔다감 "
423,"
모기좇같네 ㅆㅂ새기들 "
422,"
다행히 entp행님이 나 지켜주셔서 자살안할수 있었다 ㅠㅠ  "
421,"
 "
420,"
나는 사상자체는 존나 이상적이고 퍼펙튼데거 뭐랄까저렇게 보편적으로 두루두루 써재끼면그걸 분명 벌어야되는 새끼가 있을텐데그게 누굴까?이게 걱정되던데국고 긴축해가며 킵해둔게 많은것도 아니야관광수입이 오져벌이는것도 아니야석유가 나오는것도 아니야결국 수출입 수수료 떼먹고 노오동 소득 올리는 나란데그래서 좌파정권 내지는 보편적 복지라는 개념이 들어오고 나면뒤로 딸랑거린 불륜 증거가 같이 나오자너아님 scv용 난민이 들어온다든지쓰레기를 받아준다든지근데 그건또 대가리 꽃밭들한테 납득을 못시키니두루뭉실 넘어가고난 구래서 그냥 좌파한번 우파 2~3번이 이상적이지 않나그런 생각이 들긴함뒤질것같다 싶을때쯤 달래는 포지션으로 좌파 끼는게 이상적인것같음어차피 세금답게 세금내는 포지션은 많이쳐줘야 30퍼고 떠맥여야될게 나머지일테니모랄까 존나 우는아이 달래다 초가삼간 태우는 느낌이 내가 생각하는 좌파임 딴 엣팁도 같? "
419,"
그냥 사람많은데 가서 놀고말지 굳이 여기와서 뭉칠이유가??  "
418,"
엣팁이 활발한 사업가형인가 암튼 그렇잖아근데 mbti 유행하기 전에도 사업하면 잘 할 수 있겠다는 생각을 한 적이 많았음근데 성인돼서 사업을 해보자니 지금까지 공부한 것도 아깝고 자금도 없어서 아쉬울 뿐그냥 내가 공부로는 가망없는 샛기여서 사업밖에 답이 없었으면 내가 어떻게 했을까라는 생각 가끔씩 하곤 함그래서 스타트업 알아보기도 했는데 전공이 스타트업하기에는 적당하지 않는 과라서 그냥 포기하고 취업이나 해야겠다 생각하고 공부중나중에 돈 벌면 직장 다니면서 꼭 사업해보고싶다혹시 지금 사업하눈 엣팁있나??있으면 후기좀 "
416,"
짜증나는 일 있을때마다 댓글 보고 스트레스 풀러옴 48 ^오^ "
415,"
왜케 멍뭉이 같냐...ㅠㅠ "
413,"
진짜 어리버리하고 답답하고 얼타는애들정말 싫은정도를 뛰어넘어 패죽여버리고싶다직장에 신입애들 들어올때마다말 한번에 못알아먹고 뇌정지오고표정부터 어리버리하고 이런애들엣팁을 떠나서 대부분 다 이런애들싫어하겠지만 난 진짜 싫은정도가 아니라존나 패고싶다 뭐 시켰을때어리버리한 표정으로 뇌정지와서 윽엑대면진짜 옆에있는 볼펜으로 정수리 찍어버리고집으로 가라 하고싶다 "
412,"
나도 엣팁이고 유일하게 하나있는 엣팁 커뮤니티라눈팅만 하다가 답답해서 글쓴다엣팁새끼들 티내는것도 아니고 리젠율 좆망이네 "
411,"
인프피나 엔프피보단 낫겠지??   - dc official App "
409,"
남들이 보기엔 estp래서 뭔 개소리지 싶음  "
408,"
여긴 엣팁 갤이 사실상 아닌거 같으니까 엣팁 컨샙 잡는 타유형 물들기 전에 손절함 ㅅㄱ "
407,"
지가 뭔잘못을 함- 그에대한 대가가 옴- 기부니가 나쁨- 위로를 받아야겟긴 한데 지가 잘못한게 잇어서 위로해줄사람 없음- 합리화- 자기를 욕하던 사람들이 미워보이기시작- 개지랄+ 이새기들은 받은상처가 많아서(감정형) 항상 위로해줄사람을 찾음i(내향형), n(직관형)이라서 지들만의 세계에 빠져잇는데그걸 공감해줄 사람을 찾으려고잉뿌삐! 이지랄하면서 귀척 온갖 개지랄떰어휴시발새기들 "
406,"
isfp 어떰?  "
404,"
MBTI 성향 검사 해봤더니 ESTP 40%밖에 안나오더라뭐하는 곳인가 해봐서 와봄 "
401,"
 초등학생:enfp-infp중학생:isfp고등학생:istp현재:estp  "
400,"
난 일단 영국인 친구 만들음 엔쥬 이지랄   - dc official App "
399,"
올리브영 상품권 같은거 받으면 성의 없다고 느낌? 겨울이니까 미니가습기나 핸드크림 무드등 이런거 사줄까 "
설문,
398,"
나는 intp인데 내 이상형이 estp, estj 인듯.. esfp도 상대방만 안힘들다면 괜찮구 근데 반대로 너네들은 intp하고 연애해본 사람 있음? 어떤지 궁금 "
397,"
막내딸로 자라와서그런가봐istj이 개꼰대라 그런건가 나 잇팁인데 같은 st끼리도 별로구나...하는 생각이 ㄷ든다 "
396,"
ㅇㅇ "
395,"
ㅇㅇ? "
393,"
ㅅㄱ "
392,"
엣팁-a 여자인데 ㅈㄴ 개인주의임인싸고 주변에 친구 많고 인간관계 스트레스도 없는데결국 혼자가 제일 편하고 혼자 살 수 있을 거라고 생각함이지구에나혼자여도잘살듯 "
391,"
풍경앞에서도  갑자기 감성이 2만정도 생김  그냥 인간이랑 돈앞에서만 갑자기 이성이 돌아오면서 극사실주의 눈까리가 도는것같아   - dc official App "
390,"
난 미국달러 환율검색함  - dc official App "
389,"
다니는 애들한테도 찍히고 하여튼 나대고다님 지 기분나쁜거 티내고 백날천날 징징대고 고민상담하고 오지랖부리고 인프피표본으로 쳐살았는데 그러다보니 주변인맥 다 떨어져나감지금은 인간관계 집착도 안하고 걍 이갈고 살아서 개인주의 마인든데 그때 생각나면 내 자신 쳐죽이고싶음 존나 좋은 환경에서 그거하나 못버티고 질질짤았던거  "
387,"
나만 대놓고 손절치는 놈 잘 없냐?어차피 주변에 많은 사람 중에 진짜 베프는 몇명밖에 안 되는데얕은 인간관계야 머 눈에 거슬리든 말든...기억만 해두면 되는 거 아닌가 아 저새낀 말종 ㅋ 하고 "
386,"
가관일듯..ㅇㅇ "
385,"
바로 노잼 되지 않냐 기싸움 하는 맛이 없어 썸이 꿀잼임  "
383,"
난 쉽게함먹고싶은건 바로 혼자 가서 먹고옴 "
