number,content
190361,"
시험지를 채점하는 게 부기능이라면 시험지를 채점해서 100점이 나와 기분 좋은 느낌이 3차기능임(extp가 자신의 부기능 ti로 자신의 se, ne 행동이 옮다는 걸 입증하면 사람들이 모두 자신의 의견에 동의할거라는 3차 기능 fe의 에너지를 얻게됨)유튜브 entp 댓글에 우리 엔팁 쩔지않냐? 우리 엔팁 멋짐 이런댓글도 다 3차기능 fe의 발현임 "
190360,"
주딱 과몰입해석 받았더니홀가분 함Freedom "
190359,"
나 이상하게 영문판에서는 T가 더 부각되고 I가 많이 죽더라 S랑 J랑 A는 애시당초 극단적이엇슴  "
190358,"
연어 "
190357,"
파딱이 주딱 만나서 삼겹살에 가볍게 각1병 하고 2차로 호프집가서 맥주 한잔씩 하는데 시간도 늦어지고 슬슬 취기 오르면서 뭔가 말로 형용못할 그런 이상한 분위기가 흐르고 할말이 없는것도 아닌데 갑자기 둘이 말 없이 있다가 이제 계산하자... 주딱형 먼저 일어남 형 먼저 일어나서 파딱 옆에 걸어가는데 갑자기 이 형 몸냄새가 좀 좋다고 느낌 잘먹었어요 형 예의상 인사하고 집가려는데 비틀- 어.. 취했나보네 나.. 주딱형이 피곤하냐면서 파딱 몸 잡아줌 어꺠에 잠깐 머리 기대게 해주고 조심하라고 귓가에 속삭여주는데 와.. 진짜 이 형 어꺠에서 냄새 너무 좋음... 아 진짜 위험한데 거기서 일 저지르는 망상같은거 가끔가다 하고 그럼..  "
190356,"
ㄹㅇ 개빡  - dc official App "
190354,"
♥ "
190352,"
오직 자위만 가능함 "
190351,"
일단 떡밥 잘 굴리고 있어봐 나 라면 끓이고 천천히 구경할게 "
190350,"
지금 저 지랄하는거부터 좋아하는 남자애 들킨 기집년마냥지 원래 감정 숨기고 존나 논리적인척 뭔 갤떡밥이 맘에안들면 니가 바꿔라하는 능동적인 갤럼인척 하는것부터가내가 말을 주고받을 의욕을 상실케함 며칠전부터 꾸준한 윾동게이 카톡어그로 질문이 존나 꼴보기 싫어서 글 쌌구만 새끼 아침부터 열심히 뭔mbti 성향별 카톡 정리 이 지랄하다가 내 글보고지 저격당한것같으니까 얼굴 화끈해져서 발작클리버튼눌린거면서 시발 뭔 갤떡밥 니가바꿔! 내 본질을봐!!ㅋㅋㅋ니 본질 시발 그냥 부끄러운거잖아 씹푸씨년아  "
190349,"
그렇게 서로 갑론을박 펼치다가 저격 글 올라오고 구경꾼들 몰려야 그 때부터 진짜 시작이지 ㅋㅋㅋㅋ "
190348,"
단톡방에서 맞춤법틀릴때마다 지적하는데 겁나 예민하게 받아들임그래서 개빡치는데 또 막 싸우긴 귀찮고 정신개조 확실히 시킬방법 ㅊㅊ점 "
190347,"
ㅅㅂ "
190346,"
엔하  "
190345,"
 "
190344,"
동시 저격으로 동시에 삽입한 순간에 끝난거임아니 쓰다가 바로 저격한 것도 아니고잘 구경하고 있다가 동시에 저격글 쓴게 말이나 되냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ싸움이 격해지면 섹스가 된다고그대로 섹스 하시면 돼요 ^^ "
190343,"
내가 시발 생각해보니까 그래 아침부터 좆같은 글 싸지르는것도 갤질 열심히 하는 새끼니까 싶어서댓글로 시발 사과도 했는데 곰곰히 생각해보니까 시발똥보고 지나가면서 더럽다고 했는데 니가 그거 왜 안치워하는것마냥 지랄대는거같아서 글 썼더니십새끼 글에다가 저 밑에껀 쏙 빼고 저격글 ㅇㅈㄹ쳐올려놨네승기 잡았으니까 누르기 들어가는거냐??? "
190342,"
ㅂㅅ  - dc official App "
190341,"
결투언제 함 "
190340,"
삼계탕은 먹기불편해서 원래 안 좋아 했고, 족발은 최근에 먹어서 안 땡기네. 그리고 무엇보다 특별한 날이랍시고 이렇게 먹는걸 싫어함. 옛날 조상들이야 고기 먹기 힘들고 에어컨도 없이 살았으니 중복이니 말복이니 챙기는거지. 에어킨 밑에서 일하면서 언제든지 몸보신 할 수 있는 음식 배달로 주문 가능하면서왜 유난들 떠는지 모르겠다.  "
190339,"
물론 mbti 신봉자새끼는 아님 이 갤에 와본거부터가 신봉자새끼같긴하겠지만 암튼 어느정도 맞는부분은 있다고 봄그래서 ISFP랑 연애할때 팁좀근데 생각해보니까 여기서 팁얻을만한 사람이 있겠냐싶기도 하다만 회사에서 심심해서 써본다 "
190338,"
단어 하나하나에 너무 집중하게 되는 느낌임게슈탈트 붕괴현상이라고 앎? 같은 단어 여러번 보면 그 단어에 이질감 드는 거'인식' 이라는 단어 하나를 보면 그냥 문장을 쓱 흝고 흡수하면 되는데갑자기 인식의 뜻에 집착하게 되면서 그 단어를 서너번 읽게 되고 결국에는 이질감이 듦너무 미시적인거에 집착하게 되는건가 "
190337,"
사람 성격은 몰라도 시발 mbti를 카톡에다가 대입하네ㅋㅋㅋ이야 도저히 공감 못하겠다 혹시 사람 보면 대가리 위에mbti 성향 떠다니나? 나도 mbti 흥미롭게 생각하고 재밌어하는데 그건 선 넘었지ㅋㅋ역겨운 떡밥보고 그만 굴리라하는데 뭔시발 내가 다른 떡밥을 굴려 시발아 그냥 맘에 안든다고말도 못하나 김정은이야? 영화보고 재미없다하면니가 만들어보세요 하는 잼민이새끼같네 "
190336,"
항상 말하지만 남이사 뭐로 떠들던 그거로 지랄할거면 자기도 욕처먹을건 생각해야지 1차원적으로 지말이 팩폭이나 되는줄  갤떡밥 좆같으면 지가 흐름 바꾸던가 바꾸려는 시도라도 하던가 갤플 끝나면 오던가 병먹금 탈갤  아님 당사자 고로시해서 못쓰게 막던가 그 수많은 방법중에 일침충 빙의해서  해라 마라 개지랄병 니가 완장인줄 알겠다 십새야 씨발 뭔 애새끼마냥 사방천지에 똥뿌리면서 뿌에엥거리면 뭐 칭찬이라도 해줄줄 알아씀?  "
190335,"
estj동생 지가 설거지 한다고 약속했을때 맨날 안하고 튀는데 내가 설거지 안 하면 존나 버럭버럭 짜증냄 그리고 내가 저녁에 설거지하려 할때 갑자기 지 저녁밥 먹을거니까 빨리 설거지하라 함 ㅅㅂ "
190334,"
이거 맞는거야? 경심이 아줌마도 감옥보내더니..뭔 기자는 또 무죄고...법원이 미쳐돌아가고 이써 ㅠㅠ "
190333,"
맛점니니해!!닌니닌니!!  - dc official App "
190332,"
사레레랑 숄더프레스 열심히 한게 효과를 보는건가!! "
190331,"
운동안한 병신이라 맨날 쌀 10키로짜리 주문시키는데 그거못들어서 헉헉거리면서 질질끌고감 ㅋㅋ..운동해야지.,.,오늘도 다짐한다  "
190330,"
지사직 실직해서 백수인상태로 감옥간데 ㅠㅠ 어떡해? 이제 경남지사도 국짐이 먹는거야? ㅠㅠ "
190329,"
자꾸 눈치없는척 하는애한태 다이렉트로 욕꼽거나 다알아듣게 갈구면 사이다소리들음  "
190328,"
[테레사] 해설자의 세 번째 MBTI 이론이 나옴에 따라 세 가지 이론을 모두 적용토록 한다. 해당 지표를 보았을 때, 수검자는 매우 이성적인 인물이다. 여기서 이성적이란, 객관성과 합리주의와는 별개로 삶의 양식이 본능에 내맡기듯 끌려 다니지 않는다는 의미이다. 본능적인 욕구 모두가 상당히 억제되어있을 수 있으며 낮은 신경성 지수는 이러한 무의식적 억제에 강한 스트레스를 받지 않을 가능성을 시사한다. 수검자는 스스로 자기 자신과, 이를 둘러싼 환경에 대하여 뜻대로 통제하고자 하는 욕구가 크며, 자신의 뜻을 어떠한 형태로든 주변에 관철시키려는 성향이 강할 것으로 본다. 지능은 해당 성별의 상위 1퍼센트 정도로 매우 높을 것이라 추정하나, 다만 다각적인 사고보다는 집중적인 사고에 능할 것으로 해석한다. 실제로 주변의 시선을 얼마나 인식하느냐의 여부와 별개로, 주변 시선에 따라 자신의 태도와 행동을 바꾸지는 않을 것으로 예상한다. 또한 수평적 관계보다는 체계적으로 다듬어진 질서정연한 관계를 선호할 것으로 본다. 주변에서 수검자가 어떻게 비칠 지와 무관하게 타인을 배척하려는 성향 자체는 거의 없을 것으로 본다. 극도의 비 외향적 성향과 낮은 친사회적 성향, 비교적 약한 정서반응으로 자연스러운 대인관계를 형성하기는 어려울 것으로 예상한다. 실제로 표현하는 것보다 집단, 공동체에 소속되려 하거나 애정에 대한 갈망은 적을 것으로 보며 깊은 인간관계를 그리 선호하지 않을 것으로 예상한다. 실제 친사회적 성향과 별개로 ‘친사회적 행동’을 일부러 하지는 않을 것으로 본다. 지능이 해당 성별의 상위 1퍼센트에 들어갈 만큼 높을 것으로 예상하기에 일반적인 사람들에 비해 인간관계나 파트너를 구함에 있어 더 많은 어려움을 겪을 것으로 보며 성찰이나 탐구, 심미 같은 방향에 도취되기 쉬울 것으로 본다. 높은 억제성과 낮은 외향성으로 보아 단기적인 성취나 목표, 자극에 크게 연연하지 않을 것이다. 이에 대하여 일시적인 충동은 들 수 있으나 어렵지 않게 이를 통제하고 일상으로 되돌아가는 방향으로 루틴을 유지하리라 예상한다. 다른 사람의 시선을 의식하거나 인정을 받기 위해 특별히 애를 쓰지 않으며 일상 전반에 걸쳐 의욕이 매우 낮고 적극성과 활동성 또한 낮을 것으로 예상한다. 이런 경우 초조감에 시달리는 일이 드물며 목표하는 바를 이루지 못해도 좌절이나 무기력에 크게 시달리지 않을 것으로 해석한다. 수검자의 MBTI 유형을 꼽자면, 성장기인 경우 INXJ-X, 성인의 경우 INTJ-X로 본다. 여기서 X는 밸런스가 갖춰진 형태를 말한다. "
190327,"
유교과나 간호학과 여자들 생수통 못간다고 징징거리는거봄? 그런 여자만 있는 직종 여자들은 걍 기본적으로 다한다 혼자서 못들면 둘이 같이 드는게 인간의 사회성임 사회성은 보통 여자가 더 높고 ㅇㅇ 근데 엉덩이 무거워지는 이유? 안해도 되는거 알아서 딜도 보지구녕에 쑤셔진것마냥 가만있는거임 1보빨러 2꼰대 이 두새끼들한태 어떡계 여자가 무거운걸 들어욧! 시전하는거임  무거운건 애초에 들으라한적도  없고 의자나좀 나르라고 씹련들아  "
190326,"
쌤ㅇㅣ 내 얼굴 연필로 그려준거 함 색칠해보래서 햇는데 존ㄴㅏ 이상해짐너무 잘 그리셧었는대 걍 방에다가 색칠안된거 둘걸그랬다 "
190325,"
상대가 누구든 할말은 한다 맞냐? "
1778,"
한국어능력시험 성적임 "
190324,"
[무한반복게임]해당 지표는 검사에 성실히 응했는지 의심스럽다는 점을 먼저 밝힌다.16퍼스널 검사와 빅5 검사의 분류 체계는 세부 부분에서 완전히 동일하지는 않으나 유사점이 있다.때문에 정도의 차이는 있겠지만 큰 맥락에서 보았을 때 전혀 다른 그림이 나오기는 어렵다.두 검사은 각자 부실한 부분이 있어 이를 상호보완하는 형태로 참고하게 되는데,이 지표의 경우 최소 둘 중 하나, 또는 둘 다 신뢰할 수가 없다.따라서 해석하지 않는다. "
190323,"
차마 가슴을 만질 수는 없자나 "
190322,"
요즘 정병 많이 치료됐으니깐 해줘 ㅠㅠ "
190321,"
어떡해? "
190320,"
[꼬마기] 해설자의 세 번째 MBTI 이론이 나옴에 따라 세 가지 이론을 모두 적용토록 한다. 수검자의 지표에 대해 개괄적으로 보았을 때, 매우 능동적이고 우수한 사람이거나 능히 그리 되리라 생각한다. 그 이유로 첫 번째는 어떤 과업을 수행함에 있어 동기부여에 어려움을 크게 겪지 않을 것이고 수동적이거나 소극적이지 않을 것이다. 활동성이 상당하며 통상의 E 유형이 겪는 것만큼이나 초조감에 시달리지도 않을 것으로 예상한다. 두 번째 이유는 지능이 상당히 높을 것으로 보며, 그 수준은 sd 15 기준 약 125 정도로, 단순 반복되는 패턴의 학업, 직무 수행이 아니라면 그 어떤 것도 빠르게 익히고 적응하는데 부족함이 없다고 판단한다. 많은 경우에 타인의 도움을 청하기보다 스스로 해결하려는 모습을 보일 것으로 예상한다. 세 번째 이유는 타인의 시선을 과도하게 의식하여 스스로 해야 할 일을 그르치지는 않을 것으로 보기 때문이다. 문제점으로는 N 유형 특유의 사회적으로 인정받기 어려운 추상적 활동에 몰입할 수 있으며 실제로 몰입할 경우 상당한 시간낭비가 될 수 있다고 본다. 사회적 관계에 있어서는 수평적 관계보다 수직적 관계를 선호할 가능성이 높다고 보며 사회규범 측면에 있어 친사회적인 성향은 낮다고 본다. 더불어 집단에 소속되고자 하는 열의가 없고 정서 반응이 둔한 편인데다가 성향과 별개로 일부러 친사회적인 행동을 하는 편도 아닐 것으로 예상되어 어느 공동체에 속하든 단짝, 무리를 형성하기보다는 자신의 업무에 더 많은 시간을 할애할 것으로 본다. 통상의 ENTP 유형보다는 끈기가 있고 이성적인 편이며 보다 자기 자신과 주변을 통제하려는 경향이 있을 것으로 본다. ENTP 유형이라고 보기엔 다각적인 사고 능력은 다소 모자랄 것이나 이는 다른 장점으로 대체되어 자신을 드러냄에 부족함은 없을 것이다. 수검자의 MBTI 유형을 꼽자면, 성장기라면 ENTX-X, 성인이라면 ENTP-X로 본다. 여기서 X는 밸런스가 갖춰진 형태를 말한다. "
190319,"
근데 허세는 극혐함 사실만 말하는데 자랑이됌ㅎ  "
190318,"
성비의 불균형이 심각한 문제임우리회사 지금은 남여비율 7:3정도인데 이전에 9.5:0.5 였던적이 있음남탕 직장도 일하기 진짜 ㅈ같음걍 군대 mk-2임 서열 쭉 그어놓고 위로는 농땡이, 아래로는 뺑이욕하고 인격모독하고 라떼 남발하고 아주 지랄임지금은 여직원들 많이 들어오면서 그 ㅈ같은 군대 mk-2는 없어졌는데이 여직원들이 부서하나에 통째로 모여있으니까 문제가 돼거대한 아가 부서가 하나 생기고, 나머지들은 우쭈쭈 하느라 바쁨 "
190317,"
그렇다면 논리성만 키우면 나도 할수 있을까직관은 가지고 있으니 정리만 잘하고 되짚는걸 줄이면한 반쯤 따라할수 있을라나생각해보니깐 인프제는 감각직관을 받아들이는게 굉장히 빠른것같던데엔붕이나 인프제나 둘 다 속도가 빠르네 되게 "
190316,"
enxp로 예시를 들면""나도 열등기능 si를 무의식적으로 바래 근데 이 si를 isxj처럼 순수하게 의식해서 쓰는 건 불편하니 내 주기능인 ne를 통해서 si를 사용하고 싶어""이렇게 됨그래서 주기능을 '의식적'으로 쓸때 열등기능도 '무의식적'으로 같이 쓰인다고 함주기능 ne를 표현할때 si도 같이 되새김 하게 되니까 (아이디어를 창조하려면 기존에 했었던 방식과 친숙한 것들을 융합시켜야 됨) "
190315,"
뭐냐  - dc official App "
190314,"
그날은 안더운적이 없어  "
190313,"
https://www.youtube.com/watch?v=Vzyt-mD5viohttps://www.youtube.com/watch?v=rWlUaE6pEv4https://www.youtube.com/watch?v=5Ub5KtDBjZk데이비드싱클레어가 노화방지약 개발중이라던데 자기들끼리는 이미 nmn 노나먹는중이라던데 아직 검증된약은 아님 한번사먹어볼가  - dc official App "
190312,"
엔팁은 무슨 매뉴 고름? 정해져있나? ㅋㅋㅋ오늘은 중복이니까 삼계탕 ㄱㄱ "
190311,"
처음 만났을때는 엔팁 친구랑 많이 친해질 수 있겠다 생각을 했었어. 일 끝나고 저녁도 같이 먹고 그냥 아무 말 없이 같이 있기만 해도 편하고 그랬다???? 그런데 어느 순간부터 얘가 좀 무서워지기 시작했어. 뭔가 나에게 관심이 없어진 것 같고, 다른 사람들에게는 말도 잘 걸고 '나 너 좋아!!' 이런 느낌을 많이 보여주는데 유독 나한테만큼은 말도 많이 안걸고 '그냥 직장동료 그 이상도 그 이하도 아님'이라는 느낌을 보여주는 것 같아. 나는 그 친구랑 계속 친하게 지내고 싶은데... 어떻게 해야지 다시 관계를 그나마 예전처럼만큼이라도 회복할 수 있을까????  - dc official App "
190310,"
볶음밥에 수란먹음 "
190309,"
진짜 병신같아보임 "
190308,"
그런게 있으면 카톡하기 참 편하지 않을까?사람마다 다른거고 대하는 상대방따라 다른거지그냥 상대방한테 카톡답하기 싫었던걸 뭔 엔팁핑계를 대고있니가끔 참 이상한 말을 하더라 너희 "
190307,"
머라답장해야되노?  "
190305,"
왜싸우노 병신들아 "
190304,"
모든 행동과 대화에는 이유와 목적이 필요한건가봄의미없는 스몰 토크가 그래서 힘든가내 일도 아니고, 내가 뭘 어찌 할수있는것도 아니고듣고나면 아 그렇구나 하고 땡인 이야기들바로 다음단계로 넘어가는게 빨라서제자리에서 맴도는듯한 그 느낌이 싫은것 같은데맞냐? "
190303,"
답장 하고싶음 하는거고말면 마는거지 "
190302,"
어떤 사고방식을 가졌길래 mbti유형과 카톡 답장 유형을 동일시 하는거지?그냥 상황따라 혹은 맘가는대로 답하는게 맞지않나? 유형 떠나서 인간이라면 다들 그렇잖아.무슨 엔팁이면 이렇고 저런게 어딨어엔팁의 카톡유형?? 회사톡에도 저러면 웃기겠다엔갤이라서 저런 말이라도 나오나보네회사가서는 그러면 안돼~ 알았지? "
190301,"
진짜 조오오오오오오오온나 뺀질댐뺀질댈거면 입이라도 좀 닫고 있던가 입은 또 거어어어어어어업나 텀그러면서 미움 안 받을려고 잔대가리 굴리는데 진짜 빤히 보이게 침걸리겠다 싶으면 뻔뻔하게 굴고 진짜 신경 안쓰고 싶은데 자꾸 눈에 밟혀서 개짜증나지난주에 영업이랑 우리 회사 여직원들 책상을 옮기는 날이었는데우리 회사 여직원들 뭔 일 있을때마다 모르쇠하고 얌체마냥 안 도와줘서 다른 사람들이 계속 벼르고 있음그래도 예의상 책상 옮기는거 도와줘야 하지 않냐니까 자기들이 알아서 할 수 있을거래그거 듣고 사람들이 작정하고 다 도망가서 얌체 여직원들이랑 그 영업 뺀질이랑 나만 남음처음에 뺀질이랑 여직원이랑 지들끼리 책상 몇 개 옮기는척 하면서 낑낑대더라뺀질이새끼 남직원들 있어봐야 하등 쓸모 없느니 미친소리 하면서 옮기는 척 하는데 걔들이 책상을 지들끼리 옮기는게 되겠냐 심지어 자기들 짐 옮기기 귀찮다고 모니터랑 책상 싹 다 올려놓고 옮긴다고 낑낑댐책상 옮긴다고 사무실 다 해집어놓고 곡소리나는거 짜증나서 도와준다고 내가 붙었는데나 붙자마자 바로 옆으로 쏙 빠져서 이거해라 저거해라 떠들고 있음그리고선 자기 오늘 이사하느라 진 다 빠져서 짜장면 꼭 먹어야한다고 중국집 쳐가고 있더라오늘도 우리회사 프린터 바꿔가지고 드라이버 설치 관련해서 모르는 애들 좀 도와주고 있는데대뜸 아침부터 부르길래 뭔가 하고 봤더니 아무것도 안해놓고나 몰라 ㅎㅎ ""해줘"" 이 지랄 하고 있음해줘란 말도 안함 이 씨발새끼는 지 옆에 다른 차장이 니가 잘하니까 좀 도와줘 이러고 있고 이 새끼는 입 꾹 닫고 있음해달라고 하면 나중에 아쉬운 얘기 들어야 하니까 그거 듣기 싫다고 지 혼자 정신승리함나는 해달라 한 적 없다, 지가 와서 해줬다 이 지랄 또 하겠지아 영업새끼들 진짜 왜 이렇게 싫지이 새끼만 이러는거 아니고 다른 새끼들도 이러던데아아아아아악 진짜 개 싫어어어어어어어!!! "
190300,"
당연히 관심 없는 사람 기준이다 관심있으면 씨발 고래도 먼저아는척하겠다 존나 당연한거로 지랄하는거 지적하기도 지겹네 ST 위계질서 사회적 관계에 카톡대응이 달라짐 ex) 너가 뭔데? NT 정보가 담긴 카톡에 반응함 ex)용건이 뭔데 SF 친분 관계가 아주 큰 영향을 미침 ex)조별과제 팀장이 톡했는데 추근덕 거리지 말라함 NF 자신의 심리상태가 큰 영향을 미침 ex)답장은 하기 싫고 썅년 취급은 받기 싫어서 꾸역 꾸역 답장하다 상대 스토커만듦  "
190299,"
모아둔 짤이 넘 많은데안쓰는게 아까워서 ㅎ "
190298,"
그때그때 답장 안하면 완전히 까먹어버리기 때문에... 그래서 완전 칼답하거나 완전 읽씹이거나 둘중하나인데 읽씹하느니 뭐라도 답하는게 낫지 않겠노 예외적으로 자꾸 뉴스기사 퍼오는 친구색기가 있는데 본인 정치 무관심종자라 걍 씹음  "
190297,"
씨발개꿀 "
190296,"
애미 창년아 답장이 의무냐 뭔 씨발 인성이니 엔팁방패 쓴다느니 지랄을 하네 왜 너희 씹련들은 엔팁까는거 웃어넘겨주면 정도를 모르고 이때다 싶어서 발작질이냐? 직장 상사 카톡도 씹고 엔팁 핑계댈거냐는 새끼는 진심 여기 왜있냐?  "
190295,"
안녕 엔팁이들난 엔팁이랑 연애중인 잇프제야Mbti 지표상으로는 꽤 다른 성향으로 나오는데실제론 엄청 크게 느껴지진 않더라구혹시나 편견을 가질까봐 깊게 안 파본 것도 있지만 말이얌혹시 엔팁이들은 잇프제 친구나 애인이랑 본인이 다른거 많이 느끼니?다른 유형 얘기도 괜찮아!본인한테도 물어봣는데 얘도 별 생각 없고 나도 갑자기 궁금해짐 "
190294,"
내가 엔팁이니까 걍 엔팁(A)의 카톡방식 이라고하는거임글을 이해를못하노사람마다 다 카톡방식다르지 ㅅㅂ그걸 누가모르냐?엔팁한테 카톡 씹힌적있나 ㅋㅋㅋㅋㅋ 왜케 화났음? "
190293,"
짜집기잼 "
190292,"
궁금함- dc official App "
190291,"
몇 년 전엔 단답형에 이모티콘도 안썼는데 글이라는 게 감정을 직접적으로 전달할 수 없다보니까 오해가 생기더라고 이모티콘이나 물결표시나 어미의 변형같은게 그냥 낯간지러운 게 아니라 상태를 표현하는 매우 효율적인 방법이라는 것을 깨닫고 적극적으로 활용 중임. 예시) 어디쯤 오셨을까요오?,  네~ 그럼 잠시 후 뵙겠습니다~(대충 뭔가 기분 좋아보이는 이모티콘)  - dc official App "
190290,"
아멘 "
190288,"
공산주의적 삶 경험시키는중인거같노  "
190287,"
14세기 인사말로 원래 뜻은 God be with you라고함근데 언제부턴가 줄여서 god b'wye(ye는 you의 옛 말)로 쓰다가Good day, good evening같은 말이 유행할때 영향받아God도 Good으로 바뀌어 good b'wy결국엔 good bye로 정착되었다고하네1줄요약 : 귀찮다고 말줄이고 맘대로 변형시킨 환장의 콜라보 굿바이 "
190286,"
다 자기합리화고관심없는사람 안읽씹할때양심의 가책 좀 줄이려고 하는 개쌉소리임관심있으면 선톡에 칼답은 기본임 "
190285,"
카톡 그 자체보단""이어나가는 행위""를 싫어함그래서 인스타 답글은 성실하게 달아주는데연인 아닌사람이 톡 길게 할거같으면안읽씹하더라. 근데 보통 악의는없음본인이 에너지딸리고 귀찮아서 그러는것뿐임니들도 보통 이렇지않냐 "
190284,"
[정신나간개새끼] 해설자의 세 번째 MBTI 이론이 나옴에 따라 본문부터는 세 가지 이론을 모두 적용토록 한다. 수검자는 상당히 이성적이고 현실 지향적일 것으로 본다. 목표하는 바를 위해 강한 끈기를 발휘하리라 예상하며 사회 보편적인 가치를 추구하고 이것이 정답이라 믿으며 좇을 것이라 본다. 또한 그러한 사회 보편적 가치를 믿기에 손윗사람에게는 성실한 사람이라는 인상을 줄 수 있으나 자신의 통제력이 작용하는 집단, 영역 내에서라면 다소 강압적으로 비칠 우려가 있다. 강압적인 태도에는 부족한 사고의 개방성과 자신의 믿음이 옳다는 고집스런 태도가 원인일 것으로 본다. 사회 보편적 가치를 믿지만 대한민국 사회에서 바라는 수용적의 태도를 갖지는 않은 것으로 해석한다. 수평적 관계보다는 질서정연하게 정리된 관계를 선호하며 자신의 집단에 새로운 인물이 포함되는 것에 대해 그리 경계하지는 않을 것으로 본다. 기본적으로 친사회적 성향이 높아 일부러 친사회적 행동을 남발하며 거짓 웃음을 흘리지 않아도 무리로부터 배척당하는 일은 드물 것으로 보며, 정서 반응이 둔하고 집단 소속의 욕구가 강하지 않을 것으로 예상하기에 무리에 소속되기 위해 과하게 가슴을 졸이지는 않을 것으로 본다. 지능은 해당 성별의 평균 내외로 예상하며, 사물이나 현상을 놓고 의미 부여하는 등의 행동으로 쉽게 시간을 허비하려들지는 않을 것이다. 안정감과 신체적인 안전을 크게 신경 쓰지는 않을 것으로 보고 다소 도전적이고 위험 요소가 있는 사건에 뛰어들 여지가 있다. 이 경우에도 무턱대고 달려들기보다는 사회가 용인하는 방법으로 접근할 가능성이 높다. 의욕은 많은 편이고 인정과 존중을 받고자 하는 욕구가 다소 강할 것으로 예상한다. 이런 케이스는 활동량이 평균 이상이며 매사 적극적일 수 있다. 다만 초조감에 시달리거나 좌절, 무기력을 경험하기도 쉬운 편이다. 수검자의 MBTI 유형을 꼽자면, 성장기와 성인기를 구분하지 않고 ESTJ-X로 본다. 여기서 X는 밸런스가 갖춰진 형태를 말한다. "
190283,"
세대주 xxx 총원 x명 점호x명 이상무 "
190282,"
니들이 욕하는 유튭 mbti 유형별 영상에 달린 여자 중학생애들 댓글보다 더 병신같아주접싸고있네 진짜 "
190281,"
화장할때 쓰곡싶은데켜려는데 지문이 사라질거같긔윤두번째 마디서부터 긁으니까 불 저번에 켜졋었는데 손 디엇긔어케키노 이거 "
190279,"
 "
190278,"
뭐 그이상의 의미부여를하냐엔팁이라고 뭐 톡을 특별하게 대하는줄아나 "
190277,"
쉽게 말해서아이스크림 VS 샤베트ㄷㅈ? ㄷㅎ? "
190276,"
전화가 찍혀있는데 카톡으로 전화한 이유나 용건이 안적혀 있다 중요한 연락아니므로 씹어도됌 카톡이 왔는데 용건이 안적혀 있거나 전화가 안왔다 중요한 연락아니므로 씹어도됌  "
190275,"
카톡들 둘러보는데참 좋은 일좋은 사람 많았다 "
190274,"
이따 점심먹으러 갈때 진짜 쪄죽을듯 슈발  - dc official App "
190273,"
사람 ㅈㄴ많내  "
190272,"
응응응웅 말려서 번호 줘버림 "
1778,"
한국어능력시험 성적임 "
190271,"
 "
190270,"
그럼 씨발놈아 존나 신경써주고 있는거니깐 혼자 삐지지좀마 개 좆같은 새끼야 여자는 어차피 너같은 새끼들 카톡을 10개씩 받는다고 씨발아웃흥근데 나도 진짜로 저 카톡보내고 잠들었었음 그래서 굳이 잤다 어쨌다 그딴말 안함괜히 리마인드 돼서 상대가 더 속상할 수 있으니깐 이것이...관록!?  "
190269,"
ㅇㅇ?  "
190267,"
내경우에는 쓸데 없는 연락 안하고  안읽씹 상당히 잦음필요한 말 딱딱하고 ㅃㅃ "
190266,"
나도 말 타보고 싶어 "
190264,"
집구석에서 좀 나가!!! "
190263,"
https://gall.dcinside.com/board/view/?id=dcbest&no=14271&page=2씨발 밑에 직원이 여자였나? 어떤 꼬추새끼가 저런말 들었다고 처징징거림 불알 떼야돼 ㅇㅎ...상상만해도 아프농 걍 나이 어리고 여자라서 말나온듯 ㅇㅈ?? 늙은 60대 술상무 꼰대가 저지랄했으면 뉴스감도 안됨ㅋㅋ "
190261,"
사장님이 여러가지 업무 가르치라고 했는데근데 뭐 업무랄것도 없어서 뭐 우째야 하는지 모르겠네어쨌든 군필자의 관상 스캔은 통과 했고3살 위 누나인데 얕보일까봐 두렵네 "
190260,"
좋은아침이네요 "
190259,"
애초에 친구들하고 연락 주고받는걸 재밌다고 생각 안한듯여자애랑은 좀 했었는데 개는 내 첫사랑인데 좋아하는건지도 모르고 재밌어한듯 ㅇㅎ  "
190258,"
앗...카톡상대가 없잖아? 주르륵  "
190257,"
흥미 없어서 안읽고있던 카톡갑자기 걔가 재밌는얘기하면뻔뻔하게 읽고 칼답함그걸 아무렇지않아하는 친구도 존나좋아 "
190256,"
배고파진다헤응 밥 줘 "
190255,"
최대한 단답해도 말 통하니까 섭웨 ㄱ? ㄱㄱ커피 ㄱ? ㄱㄱ담배 ㄱ? ㄱㄱㅅㅇ ㄱ? ㄱㄱㅋㅍ ㄱ? ㄱㄱㄷㅂ ㄱ? ㄱㄱㅇㅇㄱ? "
190254,"
 "
190253,"
배고프다 밥 먹어야지잠 안온다 자야되는데일어났다 개운하게 잔것같다이딴소리만 쳐하고내가 저기에 답장하면 답장안함ㅇㅇ나도 한번씩 수다떨고싶어서서운할때도있는데 걍 그러려니함 "
190252,"
엄청 맛있어 보여서결국 제육으로 결정근데 맵찔이여서또 먹을 때 눈물 짜면서 먹겠지?ㅠㅠ "
