number,content
36511,"
전국에서 상위 63%인데 ㅍㅌㅊ?  "
36510,"
뭔 무중력인 황금 신전같은데 갇혀서힌두교 신처럼 생긴 놈이랑 싸우는 꿈도 꿔봄오히려 꿈에서 현실 이야기가 나온게 더 적음 "
36509,"
잘라고 하는데 배가 엄청 아프면서몸이 덜덜 떨리는거임다리쪽은 경련이라고 해야될 정도였는데이제 죽는건가 싶었는데자고일어나보니까 괜찮아지더라 "
36508,"
4번은 ISFP나오면 뭐가 맞는거야?? "
36507,"
다른 유형들 꽉꽉 들어 찰 동안 대체 뭐했노  "
36506,"
자다가 반쯤 깬 상태에서 한참 뭉개고 뒤척이다가 아 일어나야지 하고 일어나서 출근 준비하는데 어? 나 이 회사 그만뒀는데? 하고 생각하는 순간 진짜 꿈에서 깨서 일어났음  뭐지? 시발? 하면서 어안이 벙벙해서 가만 앉아있다가 부랄긁고 씻고 유튜브 봄   - dc official App "
36505,"
친구랑 얘기하다가 갑자기 입에 모기가 들어감 "
36504,"
고1때부터 친구인 애가 있는데 애랑 다른 애들이랑 같이 있을 때는 좆같은 걸 느껴 본 적이 없는데 이번에 같이 알바하게 됐는데 뭔가 요즘 좆같은 행동만 골라서 하는거임 그래서 ㅈㄴ ㅈ같았는데 나중에 mbti 물어보니까 enfp/infp라고 하더라 ㅈㄴ mbti는 과학이 맞는 것 같다 "
36503,"
운동 좀 하게  "
36502,"
삶이 힘들어서가 아니라 전신마취로 죽음체험 해보니깐 ㄹㅇ꿈없는 잠을 잔다는게 너무 편하더라 반죽음상태에서 편한 감정은 커녕 아무것도 느끼지못했지만 영원한 꿈 없는 잠을 잔다는게 ㄹㅇ천국아닌가 싶음 부모님없었으면 진작에 자살했을듯  - dc official App "
36499,"
대재석! 대재석! 대재석!- dc official App "
36498,"
1. 꿈 안 꾸고 잠.2. 나는 현실의 나. 배경도 내가 아는 배경. 일어나는 사건도 현실에서 충분히 가능한 일  ex) 친구들이랑 롯데월드 가서 놀이기구 n개 타고 츄러스 먹고 아무튼 잘 노는 꿈3. 나는 현실의 나. 배경도 현실적인데 사건에서 현실성 결여  ex) 친구들이랑 롯데월드 가서 놀이기구 1n개 타고 롤러코스터에서 스테이크를 써는 꿈4. 나는 현실의 나. 배경은 현실에 존재는 하는데 경험한 적 없는 배경  ex) 내가 뜬금없이 미국 어디 촌구석에서 카우보이랑 짝짝꿍하는 꿈5. 나는 현실의 나. 배경은 현실과 비현실의 경계  ex) 내가 사는 동네에서 좀비사태가 벌어짐6. 나는 현실의 나. 배경은 판타지  ex) 이세계 전생7. 꿈의 주인공이 내가 아님나는 보통은 2-3인데 영화보고 자면 5까지 감꿈의 주인공이 내가 아닌 적은 없었음  "
36497,"
내가 살면서 주사를 부려본적이 없는데이걸 알고나서 여기다 주사를 부리는 것 같은데어후 너무 좋아  "
36496,"
근데 찡찡거리는 이기적이고 말 안 통하는 빡통 시발년들은 전부 씹프피 맞음  - dc official App "
36495,"
개나대고 존나 찡찡 거리고 누가 조금만 뭐라하면 바로 울면서 교무실 가서 학폭 연다고 개염병지랄함 "
36494,"
심심할때 타유형갤 몇군데 눈팅하는데이런 엔프피들 간간히 보임존나 산만한 말투로""나 엔프피인데!!!! 너네유형 이래서 좋아!!!!!! 사랑해!!!!""아니면""너네유형 어디가면 만나니ㅠㅠㅠ XXXX 꼬시는법조뮤ㅠㅠㅠ""글만 봐도 시끄러운 이딴 주접글 쓰고그 유형 갤러들한테 ""나도 엔프피 좋아 귀여워"" 따위의 말듣고 싶어하는 수작 뻔히 보이는 애들혹은 나 엔프핀데 궁금한거 있냐며 다짜고짜 관종짓하는 부류도 있음궁금한 거 없다고 하면 관심 못 받아서 징징거리고비추 박히면 비추수를 자기 싫어하는 사람수라고 받아들이고너네 왜 나 싫어해ㅠㅠ하면서 징징거림어린애가 저래도 피곤할 판에다 큰 성인이 저런다고 생각하니 너무 끔찍하다저런 글 보게 되면현실에서 받은 애정에 얼마나 만족을 못하길래인터넷에서 얼굴 모르는 사람들한테까지 무의미한 애정구걸을 할까아니면 대가리 꽃밭이라 <모두에게 관심받고 사랑받는 나>라는 망상을 실현하고 싶어하는 것일까징징거리는 건 nf종특일까 하는 이런저런 생각이 들고나도 모르게 스폰지밥 보는 징징이 표정 짓게됨 "
36492,"
다가가기 어려워서 포기하게되는거같다..  "
36491,"
ㅗ "
36489,"
한 세네줄 적다가 내가 뭘 말하고싶긴한데 설명하기가 너무 귀찮아서 뒤로간 적 몇번있다.. "
36488,"
강요를 선택이라고 포장함 내 선택이래서 약속 거절했더니 엄청 서운해하면서 나한테 화내더라 enfj가 이타적이라고 하지만 이런 면에서는 존나 이기적임 꼴에 j라고 시간 계획 짜던데 지 시간이랑 ""우리"" 시간만 중요하고 내 시간은 안중에도 없는 것 같다  "
설문,
36487,"
에휴 "
36486,"
딱히 부모나 조부모의 게으른 모습을 보고 자란 것도 아닌데 게으른 것도 똑같고 귀찮아 하는 것도 성격도 비슷한 거 보면.... 참고로 아빠도 istp임 "
36484,"
개꿀띠 "
36483,"
제습기 + 에어컨 제습기능 + 보일러 1~2시간 가동 이렇게 안하면 집안의 모든 것들이 끈적거리는 느낌임 ㄹㅇㅋㅋ  - dc official App "
36482,"
오늘은 가서 뭐하지 ㅅㅂ  "
36480,"
몸좋은 사람이 입고 다니는거  "
36479,"
댓글이 다른 갤보다 길고 성의있는 느낌  - dc official App "
36478,"
근데 에어컨틀면 춥다고 지랄하는 어머니덕분에 참 살맛난다시발 이날씨에 전기장판 틀고 자고있음 "
36476,"
오라라 "
36475,"
옷이나 신발이나 뭐 필요한거 살때 결정 빨리 잘하는 편임? 오늘 친구 쇼핑 따라갔는데난 맘에든다 싶으면 오랜 시간 고민안하고바로 딱 따져보고 바로 걍 사는편인데친구는 이거 입어봤다가 저거 입어봤다가여기 매장갔다가 저기 매장갓다가 .. 하루종일 끌려다님 솔직히 기빨리고 지쳤음내꺼 사는것도 아닌데 이 습한장마철에 .. 집가고싶은티 너무 났는지 집 가고싶냐고 물어봄가고싶다고함 .. 그제서야 빨리 골라서 나 집옴  "
36474,"
막줄만 읽고 자기 의견 좀.남친은 잇프젠데내가 원래는 표현 잘 못하지만 노력해서 잘하게 된 케이스란 말임 그래서 사랑한다고 한 번 해봤는데 딴소리하길래 많이 서운했지만 내가 대시했으니 좀 기다려야지 생각했음. 그리고 얘가 종일 공부만 해서 연락을 많이 안 보거든 그러다 지쳐서 헤어질 생각하고 있었는데그날 얘가 술먹고 계속 전화하면서 자기가 원래 표현을 잘 못해서 지금까진 잘 안 했지만 앞으로는 빵빵 하겟다 더 잘해주지 못해서 미안하다 사랑해 이런 말 많이 하고 형 바꿔준대서 첨 전화로 인사했는데 형이 ㅇㅇ이가 원래 좀 많이 무뚝뚝하고 표현이 좀 없어요 그건 좀 이해를 해주시고..이쁜 연애하세여 화이팅 이랬거든 막 우리 결혼해야 되니까 자기한테 벗어날 생각하지 말라, 내가 친한 남자애랑 밥먹었던 거 가지고 지도 밥 잘 먹는다고 앞으로 자기 불러라 서운했다, 자긴 내가 좋은 거면 다 좋고 다 순응하고 맞춰줄 거다, ㅇ도 사주고 싶고 ㅁ도 사주고 싶고 ㅂ도 사주고 싶다 열심히 살아서 다 해주겟다 등등솔직히 이런 일방적인 기분 진짜 킹받아서 날 안 좋아하나 엄청 생각 들었지만 저런 걸로 정신승리해왔는데너네는 이럴 때 자신을 위해서 그냥 미련없이 헤어짐 아니면 꾹 참고 이어나가려고 함?? 아님 차일 각오 하더라도 솔직하게 불만인 거 다 말해?내가 중요한 시기에 내가 아닌 남친을 1순위로 두고 있다는 게 용납이 안 되고 나한테 넘 미안한 짓 같아서 맘 굳게 먹으면 진짜 헤어지자 할 수 있을 거 같아 "
36472,"
잠이 안 와 진짜 미칠 거 같아  "
36465,"
방금 심심해서 윙스팬 줄자로 재봤는데키 173에 윙스팬 180나오네- dc official App "
36463,"
옛날거 좋아요 "
36462,"
내 생각을 잘 정리해줬노 "
36460,"
개념글마다 비추실명제 오짐ㅋㅋㅋㅋ "
36458,"
주변 엔티제들 다 안 맞음 씹프피만큼 싫어 "
36457,"
ㅇㅇ "
36456,"
ㅋㅋㅋㅋㅋ "
36453,"
사실 친한 친동생도 인프피고 친한 친구들도 인프피 꽤 있음;근데 이상형은 밝고 착하면서도 좀 활기차면 좋겠는데(esfp, enfp 등)내가 아는 인프피 애들은 활기차진 않음ㅋㅋㅋ이상형이라기 보다 그냥 선호하는 연애 상대 정도로 찍어서 그런듯예를 들어 모임을 좋아한다거나 나돌아다니는거 좋아하면 그거 계속 따라가기 피곤하니까 아니라고 답했더니 I라고 하나보네 "
36452,"
으 시발  - dc official App "
36451,"
하지만 너무 기력이 딸리고 힘들기 때문에 집에 와서 게으름을 피우고 폭력성을 노출함  "
36450,"
건강한 애들은 선 안넘고 착함  "
36449,"
제발.. "
36447,"
잇팁 최고 ^.^   - dc official App "
36442,"
ㅡ.ㅡ- dc official App "
36441,"
진짜 백예린 얘기만 들어도 정신병 걸릴 것 같음 "
36440,"
 .씹덕이라 미안해 냄새나서 미안해 어색해서 미안해 음침해서 미안해 찐따라서 미안해 "
36436,"
생활패턴 좀 고치고 싶었는데그지같이 그대로네낮잠부터 자질 말아야겠어안녕… "
36435,"
어느날 든 생각이 '내가 이 마른 몸을 유지하는데 무슨 노력을 했길래 뚱땡이들 노력 안한다고 비웃고 있지?'전혀 없었음그렇게 생각하니 오히려 내 내로남불이 혐오스럽더라물론 본능적으로 거부감 드는거까지는 어쩔 수 없지만그래도 현실이든 인터넷에서든 입밖으로는 내뱉지 않기로 했음 "
36434,"
비대면이후로 1년반을 맨날 3시에 자고 오전 10시 11시 일어난거같은데 이제 다음주부터 맨날 오전 6시반에 일어나야됨..  "
36433,"
드르렁 "
36431,"
ㅈㄱㄴ "
36428,"
그냥 욕망에 먹힌 짐승같음그정도 자기관리도 못하는게 걍 한심하고 허구한날 쳐먹어서 보기 흉하게 생김땀 존나나가지고 냄새도 역해서 더러움 대중교통 탈때도 존나 민폐 "
36425,"
ㄹㅇ 플러팅에 약함?- dc official App "
36424,"
예문 뉘앙스만 들어도 무슨 유형 나올지 알 것 같음 "
36423,"
넘 미안하네 그지같은 성격 ㅅㅂ  "
36422,"
한 두번이 아니라 대체 왜 읽고나서 좀 뒤에 답장함?얘만 그런거냐? 항상 읽는건 좀 빠른데 답장은 늦게함중요하지 않는 사람이다 이거임? "
36421,"
인팁갤은 어질어질하더라 "
36418,"
 MBTI는 원래는 융 기능론이라는 이론에서 떨어져 나왔음융 기능론은 사람이 생각할때 8종류의 기능을 사용한다고 주장함MBTI의 각 유형은 사용하는 기능이 다름예시로 ISTP는 내향사고를 주로 사용함사고는 논리적 판단, 내향은 주관적이고 깊단 뜻임. 사고형인데도 개개의 팩트보다 이론을 중시하는건 내향성 때문임또 열등기능으로 외향감정을 사용함. 감정을 밖으로 향함. 그래서 집단의 분위기에 맞춤ISFP는 내향감정을 사용함주관적인 감정, 즉 호불호, 개인적인 선악판단임. 얘네들은 감정적으로 눈치 안보는거에 거부감이 있음또 외향사고를 사용함. 감정형인데도 틀린 팩트에 민감하게 반응하는건 이때문임이처럼 이론적으론 ISFP랑 ISTP는 뚜렷하게 나뉨감성적인 ISTP가 감정이 내향적으로 바뀌면서 ISFP가 되거나 하지 않음추상적인것, 학문적인것 좋아하는 ISTP가 INTP가 되는 일도 없음오히려 글자 2개가 다른 XNTJ와 비슷하질 가능성이 있음. XNTP는 언어적으로 사고하는데에 비해 ISTP, XNTJ는 좀더 직감적으로 생각하거든결론은 중간유형은 없단 소리임+ 기능의 내-외향성이 모호하면 INFJ vs ENTP처럼 기능론적으로 비슷한 유형들 사이서 헛갈리기는 함. 이런 경우는 나도 잘 모르겠음기능론 테스트는 아니지만 사고방식의 차이를 비교하는 테스트들임. 본인 유형 헛갈리면 ㄱㄱ문항들 잘 살펴보면 유형별로 사고방식이 많이 다르단걸 알수 있을거임INTP vs ISTP 테스트https://www.idrlabs.com/test/intp-or-istp.phpISTP vs ISFP 테스트https://www.idrlabs.com/test/istp-or-isfp.php "
36413,"
비올땐 클래식이지  - dc official App "
36412,"
개배고파 "
36411,"
잠결이라 나중에 보면 뭔소린지 모르겠음 "
36410,"
난 꿈이 19세기풍 기차역, 산 꼭대기에 있는 별장 같이 본적 없는 곳에서 진행됨내용은 별거없고 신기해서 여기저기 탐방하다가 깸 "
36409,"
판타지 세계에 떨어진 나 이런걸 진짜 상상한다고? "
36408,"
날 힘들게 하는게 무엇인지 궁금했어 어떤날은 외로 어떤날은 두려움에 난 괴로운 표정으로 눈 감았고 악몽은 날 일으켰지  억지로 보람없이 가는 학교보다 괴로운건 집에 도착한 후 항상 찾아왔던 열등감 불안감 어깨위의 중압감 오늘과 똑같은걸 내일도 날이 밝으면 별 다른것 없이 또 피곤한 새끼들 상대하러 가야해 내가 다니는 학교 밤마다 가득한 학생들 대체 뭐가 그리 좋은지 웃음이 끊이지 않는 그들의 표정 내 자리에 처박혀  난 그들을 부러운 듯 바라보며 먼저 걸어볼까 고민해 친구들에게 먼저 연락해볼까 폰을 켰지만 쉽게 누르지 못해 애들 웃음소리는 더 크게 들리면서 넌 질투해 매일 같이 반복되는 일상   개사해봄  - dc official App "
36406,"
푸쓰푸쓰~ 근데 아이언은 죽고 둘다 망햇네  "
36405,"
아 왜 난 갱상도 개깡촌이냐고  - dc official App "
36403,"
애팔이+몰카+리액션 느낌이라 별로임 "
36402,"
낮에도 더워서 한 번 했는데밖에 나갔다 올 때마다 해야 되냐 "
설문,
36400,"
일단 집안은 좌파임. 나 혼자살거라 청년정책 잘되어있는게 좋음근데 내 성향은 개인주의고.. 어렵다 "
36399,"
얘 완전 애새낀데;; 나라망할것같음 "
36398,"
나만 좋음?  - dc official App "
36397,"
술은 안되더라도   - dc official App "
36396,"
집에서  지내면서 현실파악못하고 넉넉한 원룸 자취생활만 꿈꾸고살았는데 수험생활하려고 근처 알아보니까 걍 고시원이더라ㅋㅋ 그나마 있는 전세 한곳은 누가 창문으로 들어와도 이상하지않은 곳이고 풀옵션월세는 그냥 고시원방에 전자렌지랑 세탁기가 추가된..  이게 현실이구나 싶었어  "
36395,"
인생 "
36394,"
이 생활이 그립다는 사람이 있다는게 이해가 안됨  - dc official App "
36393,"
이거 맞는것같음? 내가 t치고 분노조절 안되긴 하는데 저 글에선 fp를 되게 소심하고 착하다고 말하는것 같네 "
36392,"
념글 재밌음 "
36390,"
현실은 남녀 딱 두개로 갈라서 대판 싸움 "
36388,"
엔프피나 인프피에 가까워보임 "
36387,"
얘네 왜 이렇게 징징대냐  진짜 안맞다 하필 절친이 인프피임;; 인프피랑 친한 잇팁들 먹금함? 오늘 난 읽씹당함  지 의견에 옹호를  안해주면 답이 없냐 그래도 써보는 장점: 이기적인데 착한편? 악의는 없다.. 같이 놀면  혼자 떠들어서 듣는 재미가 있다.단점 : 세상에서 제일 불쌍한 놈이라고 자기연민 피알이 심함. 진짜 자기연민만 고쳐라 속으로 해라.. "
36386,"
찡찡거리고 과몰입하는 정병새끼들 너무좆같네 내가 즈그 부모도 아니고 에너지써가면서 이런놈들이랑 관계유지하고싶지도 않은데 현실은또 계속봐야되는 놈들이라 너무 피곤하다 알고보니 그저 씹프피!  - dc official App "
36385,"
내리길래 어깨 피자마자 80키로 넘어보이는 여자 타서 원상복구됨돼지 보존의 법칙,,, "
36384,"
먹을거든 뭐든 갖다주지도 말고필요한 일 아니면 들어오지 말라는데도맨날 노크도 안하고 벌컥벌컥 문 열어재낌전혀 들어올 이유도 없는데 걍 열어봄...아침에 일어나면 문 열려잇던 적도 있었고저번에는 새벽 4시에 깨서 폰하고 있는데6시쯤에 갑자기 문 열더니 슥 보고감...잠금 장치 고장났는데 잠궈도 열리길래아예 열쇠형식으로다가 새로 주문해놨다 "
36383,"
좆프피 얘기가 되게 많은데 그게 뭔지는 잘 모르겠고내 기준 외향적 성격의 너드새끼들이 최악임같이 있으면 좆도 재미없는 농담 들어주느라 지침+대체 어디서 산건지 모르겠는 ㅈ같은 청바지 기본 패시브 "
36382,"
인생낭비오늘도 존나 잘했네 "
36381,"
어리거나 만만해보인다는 이유로 아니면 지 혼자 스스로 높은 위치에 있다고 느끼는 목소리 크고 예의 없는 부류들걍 네네^^ 하면서 맞춰주는게 나아맞춰주기싫다면 말투라도 사근사근해야됨아 그건 절대 안되시는데 고려해보겠습니다 ^^ 아이고 죄송해요 ㅠㅠㅠ 많이 불편하셨겠어요 ㅠㅠ 그건 절대절대 안되시는데 어떻게 도와드려야될까요??^^걔네들은 그걸 해주는게 우선이 아니라 ""너가 나한테 굽혀라"" 를 더 중요시할 가능성이 더 많음옛날에 내가 다른 사람인척 전화 넘겨드릴게요하고 내용은 같았는데 말투만 다르게해서 우쭈쭈 애기 다루듯이 대응해드리니까 화 별로 안내고 걍 끊더라 말투 십사근사근하게 말하는법 그때부터 터득한듯 진상할어버지님 고오맙다 "
36380,"
판타지 소설인가? "
36377,"
날 밖에 데리고나가서 야외데이트좀 했음좋겠다 << 이건 문제없는데근데 e치곤 조용한 편이였으면... 이러고있었음ㅋㅋㅋㅋi는 i끼리 만나야 하는듯 "
36376,"
오래된 생각이다. "
36375,"
약속 없다 개신난다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
36374,"
intj나옴 "
36373,"
관련되면 피곤해지는거 뻔히 알거든말 하나 얹는것보다 아가리닫고 모른척하는게 편한게 더 많음 "
36372,"
세상엔 nf가 왜이렇게 많은거야- dc official App "
36370,"
https://www.banggooso.com/gl/49/  "
36369,"
뭔가를 설명하게되면 길어져서글 안쓸려다가 써봄항상 일로 같이 만나야 하는 사람 있는데(서로 공생관계/나보다 나이만 좀 많음)5분 10분 늦게오더니 한번은 20분 가량 늦게 오더라 난 영문도 모른채 계속 기다렸고.빡쳐서 카톡으로 지금 20분째 기다리고 있다고 하니알아. 두마디 옴.오기전에, 오고나서 사정설명했으면아무렇지도 않았을거임.근데 지가 당연하다는 듯 와서는 아무렇지 않은 척 딴말함.미안한 기색 전혀 없이.그래서 너무 빡쳐서 사람들 있는 앞에서 개지랄했다그랬더니 뭐 사정이 어쩌고 저쩌고 하더니사람들 없을 때 되어서야 나보고 미안하다네그래서 사과는 어찌됐든 했으니 그냥 그런줄 알고 말았는데앞으론 도착 10분전에 연락달래그래서 내가 10분전에 카톡했고 9분만에 도착했음.(원랜 약속시간보다 더 일찍 도착 하는 편인데 화장실 들리느라.)근데 그새끼는 그걸가지고 지랄을 하려하더라그때 일 들먹이면서 . 저번 사건이랑 같은 맥락 아니냐면서.지가 5분만에 일찍 도착을했는데 자기도 4분 기다렸다는 거지.진심 저 상황이랑 이상황이랑 같다고 생각함?????내가 하나하나 반박하니까 별 말은 더이상 못하던데진짜 뇌수준 병신 아님?한동안 까먹고있다가 이새끼 연락와서 갑자기 생각나서 글써봄 "
36368,"
상대방이 정병 패시브임 실제로 과거나 성장과정이 꼬이고 그럴만한 일들이 많음방어기제로 평소에는 활발하고 관종짓 잘하고 주위사람들이 좋아함, 근데 가까워지다 보면 정병크리 보고 도망가는 경우 많음본인 스스로도 정신병원 다니면서 약도 처방하고 정병에 대해서 계속 공부하면서 치료하고 싶은 욕구가 강했지만 외부 환경적으로 의지할 요소가 적어서 계속 심화되는 듯함기존에 헤어진이유 들어보면 정병 도짐 -> 상대방이 오냐오냐 달래줌 -> 무한 반복 -> 상대방이 지쳐서 떠나감 -> 결국 자기 탓으로 돌림 -> 자기부정 -> 정병 심화초기엔 나도 오냐오냐 해주다가 정병이고 뭐고 발전 안되는 것을 느낌적당히 쓴소리도 해주면서 너가 별 지랄을해도 아무렇지도 않다, 달라질건 없다 라는 뉘앙스로 (어차피 듣기싫은 소리는 다 흘려들으니 딱히 징징거리는 것도 와닿지도 않고, 실제로 1년정도 받아주니까 그냥 그러려니 하더라) 나의 특성?을 보여줌자기 뜻대로 되지 않을 때 받아들이는 방법을 알려주고 싶었음 그러다보니 확실히 정병 빈도, 강도가 정말 아주 조금씩 줄어드는게 느껴지더라실제로 꽤나 많이 완화됐고 병원도 주기적으로 같이가서 진료도 같이 받고 의사슨상님도 조울증이나 이런 정병은 현대인 누구나 갖고 있다면서 이정도는 병도 아니라며 상담도 환자가 듣기 좋게 해줘서 운이 좋은거 같다. (머리는 다빠지셧지만 ㅜ)현재는 그럭저럭 무탈히 잘 지내고있고 적당히 두 유형이 버무러진듯 한 성격이 된거같음 성격이 바뀌었다기보단 평소에는 자기 유형이지만 자신이 취약한 상황에서 유연하게 대처하는 법을 서로에게서 배웠다는 느낌?두서없이 써내려가서 뭘 말하고 싶은지 까먹었는데 아무튼 너무 성격으로 사람을 미워하지말고 진짜 mbti고 성격유형이고 나발 이전에 나랑 맞는 사람이다 싶으면 이사람을 고치진 못해도 내가 어디까지 바뀔 수 있는지, 그 사람을 어떻게 바꿀 수 있는지 도전해보는 것도 좋은듯해서 끄적여봄.. "
36367,"
너네도 그럼? 특히 연애할때 존나 갑질하고 감정쓰레기통마냥 대하고 가스라이팅함 흐음 "
36366,"
ISTP 내향 감각 사고 인식형주기능-부기능-3차기능-열등기능 / 5차-6차-7차-8차Ti - Se - Ni - Fe / Te - Si - Ne - Fi주(부)기능 : 외부로 받은 정보를 쌓아서 생각을 많이 함그러나 단편적인 정보들 간의 논리적인 연관성을 찾는데는 어려움이 있어서어떤 대결론에 이르기 위해서는 주위 사람(멘토)으로부터 조언을 받아야 됨타인의 감정분석을 못하고 분위기 파악을 못함어떤 상황에서 나혼자 복받쳐 흐르는 눈물을 참아야 할 경우 거의 없음 (눈물이 별로 없음)문제는 다같이 한자리에 모였을때 벌어진 사건으로 인해 다같이 감동받거나 분노해 있는 시점에서 분위기 파악을 못하고 ""오늘 점심 뭐먹지?"" 이딴 비인간적으로 보일수 있는 깨는 소리를 할수가 있음외부 정보를 빠르게 파악해서 정보들 간의 연관성을 찾는 기능이 없다시피 함이때문에 사고력을 놓고 봐도 눈치가 없음눈치 빠른 누군가가 일련의 사건의 연관성을 이어 직접적으로 가설을 세우거나 결론을 내주는 것을 좋아함그러면서도 주기능이 내향 사고라서 비판적임조언을 바라면서도 그 조언에 대해 지독하게 비판적인 모순성을 가지고 있음예를 들면 ISTP가 ""공부를 제일 잘하는 유형은 어떤 유형일까?"" 궁금해하고마침 주위 누군가가 ""ISTJ가 공부를 제일 잘한데"" 라고 하면 ISTP는 ""내가 아는 부랄친구 ISTJ인데 공부 못하던데?""이딴식으로 (속으로)비판함 즉, 동굴의 우상에 사로잡히거나 성급한 일반화의 오류를 범하기 쉬움 외향 사고가 주기능의 반대 기능이라서 매사에 너무 신중한 나머지 매사에 손을 놓고 아무것도 안하고 나태하기 쉬움가식으로 자기도 애틋한 감정이 있는 척 하지만 ""그래서 오늘 점심 메뉴는 뭘까?"" 같은 분위기 깨는 실수를 자기도 모르게 저질러서 그게 가식이라는 것이 금방 탄로남반박 환영 "
36364,"
유형특아니고 내가 만난사람 특Entj- 친구많아보이는데 없음 일베충이었음 ( 폭력적임Isfp -얘기 잘들어줌 오지랖안부림 조오오오오오온나 게으름Intj-지능이 높아보임 실제로 지능이 높음 친구가없음 Isfj-2명 있는데 둘다 전혀 다름 한명은 모범생 한명은 인싸 Enfj-이것도 사람마다 전혀다름 한명은 또라이집착충이었고       그이외엔 거의 공부잘하고 성실한 사람들이더라Enfp-관종 애정결핍 인싸 ㅇㅇ 애교많이부림 지능이낮음Entp-관종 개또라이 인싸 ㅇㅇ 지능이낮음Infp-의외로 성실했음 피해망상 개심함 개인적으로 t랑 제일 안맞는 유형인것같음Intp- 공부는 의외로 잘했음 노잼임친구가 없어서 나머지는 모름        "
36363,"
근데 겪은 좆같은새끼들은 다 infp였습니다.  "
36362,"
심리학도들도 무시하는 MBTI가 무슨 근거로 협회까지 있음?게다가 인터넷발 특징들은 전부 괴담 투성이고 "
36361,"
방구석에서 인터넷 밈 몇개 보고 자신의 지식이 맞다고 보는 유동게이보다 mbti 연구소 연구부장의 말씀이 더 믿음이 가겠죠? 대충 인싸아싸로 인터넷에서는 통용되기도 하지만 내향은 자신의 내면세계에 집중하는 사람 외향은 외부세계에 집중하는 사람으로, ""e가 인싸 i가 아싸의 대전제이므로 그걸 부정하는건 mbti라는 학문을 부정한다""는 말은 어폐가 있다고 볼 수 있겠습니다. 그리고 e여도 충분히 i성향의 모습을 지닐 수 있고 조금 더 높은 비율으로 e와 같은 행동을 한다 하면 e가 나오는 것이기 때문에 사람마다 정도의 차이가 있고 상황마다 행동의 차이가 존재합니다.  "
36360,"
계약 상황 조회하려니까 공동인증서 로그인 필요하네씨발 존나 귀찮네 노트북 오빠방에 있는데아 귀찮아 시발려나 "
36359,"
당연히 mbti가 똑같아도 큰 틀에서만 비슷하고 세세하게 파고들면 사람마다 다 다른게 당연한거 아님? 대체 i는 아싸 e는 인싸라는 대전제는 어디서 나온거임? e라고 해도 i랑 e 비중이 거의 비슷하면 조용한 아싸일수도 있는거지  "
36358,"
방을 안치면;;;존나 ㄷㄷ "
36356,"
싸대기 존나 때리고싶다 "
36355,"
잇프피 입에 지퍼 채운거마냥 말 존나 안함대화하는 법을 모르는 인간 같음존나 감정적이고 답답함내가 뭔 말만하면 왜그렇게 생각하는지 모르겠대씹  "
36354,"
왜그런지 모르겠음싸바싸바 안하는 성격이긴함굳이 다가가서 살갑게 부비지않음그렇다고해서 날 싫어하는게 말이됨?첨엔 내 표정이 좀 무뚝뚝한 편이라서 그런줄 알았는데코로나 때문에 마스크 쓰고다닐때 구한 직장에서도상사가 나 아니꼽게보길래 그냥 나란 존재자체가 싫은가 이생각 듦말대꾸하는 성격도 아니고 귀찮게 안하는데 "
36353,"
머리를 비우고 당장 닥친일을 잘하면됨 "
36352,"
잇팁인데누구를 챙겨주고 보살펴줘야한다고 생각하면진짜 어린 아이나 내가 정말 좋아하는 사람 아니면 씹토임 "
36351,"
애초에 과학이 아닌데 100프로 전부만족할수없음사회과학은 60-70프로 유효하면 일반화 함자기 입맛에 골라서 mbti 선택적 공감 ㅈㄴ 개 꼴받네멍청한거예를들어 잇팁 대전제 =효율성 추구 부정하면서사람마다 다르다 ㅇㅈㄹ할꺼면인간을 16개 분류해서 일반화 학문인 mbti를 안하는게 맞음 "
36350,"
인팁 ㅇㅇ "
36349,"
뭔 성격임- dc official App "
36348,"
잇팁충씨발좆같은년들아 "
36346,"
이게 사람을 16가지 유형으로 묶어놓고일반화하는 학문인데 "
36345,"
질렸다. 헤어지자. "
36344,"
같이 궁리 좀  "
36343,"
들들볶느니 포기하면편할텐데 "
설문,
36340,"
열쇠재봉틀권총ㅇㅇ? "
36339,"
난 걔 i인줄ㄹㅇ 걍 아싸같고유흥 존나 좋아함 "
36338,"
https://m.dcinside.com/board/dcbest/12061 보인다 보여... 보인다 보여... 보인다 보여...  - dc official App "
36337,"
통신회사 사무직이랑 택배 사무소 알바 옷 창고 알바 고객관리라 잇팁으로선 개빡치는데 사장이랑 윗사람들이 맨날 외근 나가고 나만 혼자 사무실 지키고 있어서 의외로 오래감 취업하고 싶어서 1년간 학원 다니며 공부한 게임회사는 오히려 오래 못 감 지금 생각해보면 게임 쪽은 좀 이상한 놈들이 많았던 것 같음  "
36336,"
평소에 어떤 말이나 행동 보고 아 이새끼 살짝 거슬리네 그러고선 잊고 넘어갔다면 상태 안좋으면 이전에 계속 그러던거 생각나서 갑자기 가시돋우는 타입임. 급발진정도는 아니고 또 그러고 유하게 넘어가긴 함. 내가 상대라면 크게 이상하게 생각할 것 같진 않은데 그냥 나 스스로 좀 거슬리네. 너넨 이런거 조절 잘 됨?  "
36335,"
근데 생각하기가 싫다  "
