number,content
191735,"
그런 소리 들을만한 거임?내 경험상 금연도 성공했다보니까 금딸은 걍 좆밥임금딸은 첫 한달이 고비다. 한달만 넘기면 그 이후는 아무것도 아님무절제의 삶이 연속이었던 과거와 달리 현재는 삶의 만족도가 상당히 높은편 "
191733,"
음치는 뭐 어쩔.. 음절을 못따라가겠다노 "
191732,"
파란색에 미친 나를 얼마나 더 거지로 만들셈인가  "
191730,"
있는 사람 손 "
1778,"
한국어능력시험 성적임 "
191729,"
https://www.youtube.com/watch?v=TbsBEb1ZxWA아이 신나 "
191728,"
현재 나는 수시끝난 고3으로 할게 존나게 없으니 술자리 썰 푸는거 연습한다고 치고 여기에 한번 풀어보겠음 __________________________________________________________________________________________________________________________________________나는 남중을 나왔음. 중학교 2학년때까지는 학교 규정상 항상 반삭을 하고 다녀야 했으므로, 여자와 어쩔 수 없이 거리가 멀었음.그러다 여자비율이 조금 더 높은 고등학교에 진학을 하게되었고, 나는 여기서는 사귈 수 있겠지하는 마음에 존나 기대하고 있었지 신입생 오티를 하러 간 날 우리 반에 앉아있는 여자애들을 쫙 한번 스캔했음.그런데 내 눈에 딱 한명만 스캔이 됐음. 얘정도면 사귈만하네! 이런 생각이 든 애가 딱 한명이었음. 얼굴도 동글동글하고 귀엽게 생겼었음 ㅜㅜ 이제 본격적으로 학교 생활이 시작되고, 나는 의도하지는 않았지만 그 여자애랑 친해지게 됐음. 거의 여자중에서는 가장 친하다고 말할 수 있을 정도로. 편의상 그 여자애를 A라고 부르겠음. A는 나와 같은 동아리에 같은 반이어서 접점도 되게 많았고, 반 안에서도 거의 둘이 붙어있었음. 어느날 A가 나한테 자기 동아리 선배랑 사귄다고 말하는거야,, 근데 그 선배는 존나 잘생기고 목소리도 좋아서 우리 학년 여자애들이 대부분 그 선배를 좋아했었음. 그 선배는 내가 가장 친한 선배이기도 했음. 나는 그 당시에 그냥 A를 존나 친한친구로 생각해서 별 생각도 들지 않았고, 그냥 그 둘이 싸웠을 때 풀어주고 서로 얘기 들어주기만 했음. 그렇게 몇달정도 흐르고 1학기 기말고사가 끝난 날, A가 나한테 술 마실줄 아냐고 물어봤음.그래도 중학교때 친구들이 옆에서 마시는거 조금씩 보고 마셔보기도 해서 약간 있는 척 할겸 니보다 잘 마신다고 막 그랬음. A가 나는 혼자서 소주 3병도 마셔봤다면서, 자기랑 마시자면서 나를 꼬셨음그리고 A가 자기 어제 헤어졌다면서 얘기 좀 들어달라는거야,, 학교 마치고 술사고 뭐하다보니까 벌써 해는 지고 마실 곳은 없고 부산 사는 사람들은 알겠지만 서면 중심가에 전포초가 있잖아? 지금은 문화마당이긴 한데 그래서 전포초에 앉아서 같은 반 남자애랑 3명이서 같이 마셨어. 술을 마시는 도중에 담배를 피고 싶어서 남자애랑 둘이 가서 담배를 피고 오는데, 걔가 충격을 먹은거야 담배도 피냐면서 어떻게 말을 안하냐면서 그러면서 남아있던 맥주를 한번에 마시는데 걔가 취해버린거지 막 휘청휘청거리면서 그래서 내가 중심을 잡아준다는 취지하에 손을 잡고 지하철역까지 데려다줬어 걔는 사상살고 나는 그 반대편에 살아서 지하철 가는 방향이 달랐는데 걔가 나하고 친구보고 자기 집에 데려다 달라는거야 아주 떼를 쓰는데 그 모습이 조금 귀엽기도 하고 그런데 그때는 좋아하는 마음이 아무것도 없었으니까 그냥 귀찮아서 가라고 했지. 그 이후에 일주일인가 뒤에 동아리일 때문에 걔랑 둘이서 서면에서 만났음 내가 옛날에 걔한테 나는 양아치 같은 여자를 좋아한다고 말한 적이 있었는데, 걔가 짧은 치마에 흰티를 입고 왔어. 존나 미치는 줄  알았음 커피스미스에서 과제를 하는데 나보고 오늘도 술을 마시자는거야! 그래서 얼씨구나하고 과제 후다닥 치우고 편의점 뚫리는데 찾아서 한참을 돌아다녔어서면 중심가쪽도 찾아보고 도로 건너서도 가보고 그때 한 30분정도 술을 뚫느라고 서면 지리를 다 외워버릴 정도로 돌아다녔음 결국 소주 2병 맥주 2캔을 사서 수노래방으로 갔어. 수노래방이 좁은 코노 이런곳이 아니라 방한개가 엄청 넓어서 10명이 있어도 될 정도임 한시간을 끊고 막 술을 둘이서 마시는데 한참을 돌아다녀서 피곤한데 숨은차고 남녀 둘이 있으니까 막 심장이 뛰는거야그래서 내가 A가 폰으로 뭐를 보여줄게 있다고 하길래, 걔 옆자리로 바로 붙어서 폰을 봤지 막 허벅지끼리 맞대고, 걔 숨소리도 거칠고, 술도 취하고, 둘다 볼 빨개져서 공기는 달아오르고 그래서 어떻게 하지 고민이 하는 순간 노래방 시간이 다 끝난거야 일어나서 카페를 가려고 하는데 A가 휘청거리면서 나한테 안기는거야 꼬옥 그래서 나도 한 10초 정도 안았어. .. ㅎㅎ ________________________________________________________(2편에서 계속)_____________________________________________________________________처음 썰 써보는데 어떻게 써야할짇 모르겠고,, 재밌는지도 잘 모르겠는데,, 좋게 봐줬으면 좋겠음 좀 짧나??? 내가 야자마치고 학교 안에서 섹스했다고 한 애가 얘임 ㅎ ㅎ ㅎ ㅎ  "
191727,"
https://youtu.be/7Ks82gn2BqU그게 뭔데 씹덕아 하면 할수없고.. "
191726,"
계획대로 "
191725,"
차라리 다른주제로 얘기하면모를까직전 톡에대한 답이라서 더 처참함 "
191724,"
운동에서 들어야 할 건 나의 호흡과 근육의 움직임 뿐이다. 그리고 쉬는 시간에 잠깐 레깅스녀 몰래 보기 하고  - dc official App "
191723,"
본인쟝 중학교1학년때 교실에서똥쌈 학교가바뀌고긴장을 많이한탓인지 수업도중 화장실갈수잇다는생각을 못햇지 그래서 그자리에 푹싸고 똥을 어떻게처리해야될지 공황장애가옴 그래서 히터뒤에 떨어냄 애들이 히터뒤에서 똥내난다하더라 웃긴건 그러고 시발 점심까지먹고 학교종례까지함ㅅㄱ 멘탈 좆쩔지않냐  개쪽팔려서 오랜트라우마로남앗엇는데 여기 똥4번싼놈보니 난 별것도아니고 자책햇던내가병신같다 담엔 몽정썰들고올게  - dc official App "
191722,"
https://youtu.be/D9gtbXyxnt4  "
191721,"
https://www.youtube.com/watch?v=9iJcdttYm_Q "
191720,"
쪼꼬렛 넘 먹고싶어서 크런키랑 스니커즈 + 바나나우유 먹고아잉 피곤해 잠깐 누웠다가 운동가야지 했는데잠들어버림;;;; 홈트해야겟땁- dc official App "
191719,"
https://www.youtube.com/watch?v=zIh5AHxh-Okhttps://www.youtube.com/watch?v=k-WgXrjs89810년 전에 많이 들었던 노래이기야 "
191718,"
https://www.youtube.com/watch?v=fGx6K90TmCIhttps://www.youtube.com/watch?v=SBjQ9tuuTJQhttps://www.youtube.com/watch?v=FLZS3jQPnKwhttps://www.youtube.com/watch?v=qqK1FrO3BdMhttps://www.youtube.com/watch?v=na7lIb09898힙락힙락힙락 "
191717,"
https://youtu.be/s9Z9Ysc31AE  "
191716,"
https://www.youtube.com/watch?v=nDBlcIsGax0 "
191715,"
아 마지막에 음 잘못 찍었네 ㅜㅜ  - dc official App "
191714,"
백퍼 탈 날거 같은데 엔팁이라면 어케 대응할꺼임? 모든 말 제안이 미끼임 그냥 어떤 목적의도가 있음  - dc official App "
191713,"
https://youtu.be/DVUOGULeWa0 머릿속에 생각 정리가 잘 안도ㅑㅆ습니다.... 말주변이 좆같아도 봐주세요... 말하고 싶은 건 많은데 짧게 하고 싶어서 좆망했습니다  귀찮아서 원트임 다음엔 화질 좋게 찾아올게요 안녕.....  그리고 링크 있는.사람만 볼 수 있습니다.... 일부공개거든요  "
191712,"
https://www.youtube.com/watch?v=AX7BcBD8-BA - dc official App "
191711,"
https://youtu.be/5lX7oXy-shk 이거 듣고 운동가면 기분 좋아짐  ㄹㅇ  "
191709,"
안되는데 걍 불러봄 사실 음도 잘 모름...  - dc official App "
191708,"
최대 위기는 도어락 앞이었음 진짜 지리는 줄 알았다  "
191707,"
존나 부럽네 씹년들 간접키스는 덤이고 "
191706,"
제 좁디좁은 뇌용량을 탓하소서 "
191705,"
희귀할 바엔 없어지는것이 낳을거 같음 이질감 드는 유형 모두에게 적이 됨  - dc official App "
191704,"
퇴갤각 잡아?아님 뭐 테스트 하나 줏어와?어쩔까?살려죠 "
191703,"
이건 지금 들어먹는 노래들입니다 "
191702,"
https://youtu.be/dZBoiW460nU똥독갤 정화 "
191701,"
휴지통 열어서 휴지 평평하게 일자로 쫙 펴놓고 이쁜년들 오줌싸고 나오면 휴지 주워서 맛보고 그랬음다른애일수가 없는게 문앞에 서서 남자들이나 못생긴년들 왔다가면 휴지 리필해서 깔았으니까ㅋㅋㅋ "
191700,"
긔체를 노체로 바꾸고 여자를 남자로 남자를 여자로 바꾸면 야갤그자체 ㅇㅇ.. "
191699,"
아무것도 듣고 있지 않읍니다 "
191698,"
누군가는 똥무더기 지켜보고 치워야될거아냐세상일 쉬운게 하나없노.. "
191695,"
요샌 시궁쥐도 갤질하노?  "
191694,"
시발 알까고 무한생성중  - dc official App "
191693,"
똥카스 쳐내 시발 카레맛 똥 이지랄 하고있네 스벌련들이   "
191692,"
쉬발 2트에서 숨 불렀는데 날아감. 약간 음정 나간데 있는 듯   - dc official App "
191691,"
진짜 똥이 길게 쭉 나오더라 씹 "
191690,"
마스크 벗기 전 눈만 예쁘고 몸매 좀 괜찮은 년들은 40대까지도 젊은 남자들이 쳐다보니까 내적으로 굉장히 만족감이 높더라. 근데 마스크 벗는 순간 마스크 쓴 모습만 봤던 주변 사람들, 지나가는 사람들이 썩소지으며 쳐다보거나 무시하기 시작할 거임. 계집이라는 족속자체가 남 시선을 즐기고 그걸 못 받으면 방법을 찾기 시작한다. 눈은 괜찮다고 생각하니 존나게 위험한 코나 턱 쪽 건드리는 년들 생길 수 밖에 없음.  "
191689,"
이번에는 악기바리, 근데 정액을 곁들인 wwwwww 쓰고싶다는 wwwwwwww 황레카 주딱님 따흐흑wwwwwww  "
191688,"
어색해서 죽을거같음 하  "
191687,"
병원가셈- dc official App "
191686,"
오늘 좀 버겁네  - dc official App "
191684,"
난가?예 맞습니다. 당신은 가난합니다.- dc official App "
191683,"
ㄹㅇ...겨우 7만원 받고 남의 똥까지 치워줘야됌? "
191682,"
똥정액 바지에 다 지려봣는데 이미 엔겔변기화대서 굳이 쓸필요가없노  - dc official App "
191681,"
천추의 한이다.. 이제 술도 안마셔서 하고싶어도 할수가없네..혹시 모르지 말년이 치매라도 오면 실컷 할수있을까? "
191679,"
도대체 무슨삶을 살아온거냐 ㄷㄷ 똥꾸멍 테이프봉인마렵노  - dc official App "
191678,"
거짓말을 못하는 성격인가 내가 해도 이해하려나? 웃흥  "
191677,"
굳이 지릴 상황오면 피하지않는다.. 남자는 배아픈거 1분 이상 참는거 아니다.. "
191676,"
거지니니!!이니까!!아반떼!!살꺼야!!니니!!부릉부릉!! "
191675,"
ㄹㅇ ㅋㅋ "
1778,"
한국어능력시험 성적임 "
191674,"
얼굴은 마스크 쓰고 있어서 모르겠는데 막막 모델포스? 퓨ㅠㅠ 그런거?나면서진짜 대박?이더라... "
191673,"
본인 술먹고 기억안나는데 일어나니 웬 똥이있더라애들이 내가 갑자기 바지내리고 쌋다는데 나는 전혀기억없어서 지들이 싸놓고 치우기 싫어서 나한테 덮어 씌우는지 알앗음근데 씻으려고 샤워실들어가니깐 팬티안이 똥범벅이더라.쿨하게 인정하고 팬티 버리고 퇴실함 ㅇㅇ "
191672,"
갑자기 그렇게 나오시면... "
191671,"
우리집이 12층인데 가끔 영역표시하고싶은날에 베란다 창문열고 오줌쌋음 근데 그거 누나한테 걸려서 엄마한테 ㅈㄴ혼났다.. "
191670,"
즉결심판 마렵노 ㄹㅇ "
191669,"
만연체 전문 만연체에 대한 설명인 이 글을 읽는 당신에게 전하자면 수백자로 이루어진 글자들로 인하여 지금부터는 손가락에 무리를 가할 수 있는, 정말 쓰잘데기 없어보이지만 그럴싸하게 장황한 글이 이어지니 당신의 정신줄을 꽉 잡고 놓치지 말라고 필히 당부드리고 싶으며 또한 혹시 이 문단을 다 읽기 버거우시다면 요점으로 넘어가셔도 된다만, 이 대단한 문단을 꼭 필독하시어 그대의 정신줄을 우리은하와 이웃하고 있는 은하인, 흔히 인프피 갤러리나 국민 이외에 왕이 없고 백성이 주인이라는 민주 공화국인 대한민국의 수많은 글이나 다른 커뮤니티들의 게시글에서 관용적으로 매우 먼 곳으로 비유되는, 안드로메다로 당신의 혼백을 날려보내는 경험을 하시어 보시는 것이 상당히 좋은 경험이 될 것이니 권장드리는 바이다. 만연체라는 개념이 무엇에 대응되는지, 혹은 무엇을 의미하는지를 자세하게 살펴보고자 하면, 이 세상에는 수많은 사람만큼 수많은 언어가 있고, 그 수많은 언어만큼이나 수많은 글쓰기 방법이 있으므로 각각을 대강의 특성에 따라 여러 갈래로 분류해 볼 수 있기에 이들 각각 혹은 이들 전부를 통칭하여 '문체'라 하는데, 그 문체란 것 가운데 하나의 부분집합인 만연체라 함은 인간의 모든 삶과 생활에서 언제나 시시각각 변화하며 전개되는 상황의 구구절절하면서도 상세한 묘사와 더불어 해당 사건의 세세한 부분과 같은 것을 그야말로 자세하면서도 장황하게 나타내고자 할 때 적극적으로 활용되는 특이한 글쓰기 방식이라고 하는데 그 사용 용도를 짚어 보고자 하나니, 만연체란 마치 점묘화처럼 꼼꼼하게 인간의 심리를 그려 내고 싶거나 복잡다단한 사건을 서술할 때 또는 붓이 절로 춤추는 것처럼 정묘하고 다각적인 묘사를 통해 작가의 정취를 고스란히 독자에게 전달하고 싶어졌을 경우에나, 약간 독자를 괴롭히고 싶거나 스스로의 박식이나 문장력을 자랑하거나, 뭔가 변태적인 성향을 가졌다거나 등등과 같은 이유로 여러 작가들에 의해 즐겨 사용된다고 할 수 있고, 글을 씀에 있어 한 번 운을 띄우고 나면 몇 줄, 심지어 몇십 줄이 지나서야 마침표를 볼 수 있는 고상한 미학을 즐길 수 있으면서도 덤으로 문장이 인간의 힘으로 어디까지 길어질 수 있는가를 통찰해 볼 수 있음이라, 그 실례로는 이루 말로 다할 수 없으리만치 무수한 소설, 연설문, 서간문, 기행문, 수필문 등이 넘쳐나지만 디씨에 방문하는 갤창 백수들은 대체로 일본계 씹덕문화, 다른말로 서브컬쳐가 익숙하고 또 그 서브컬처는 기본적으로 쉽고 접근성이 낮은 특징을 지닌지라 그 가운데 하나를 뽑아 예를 보이려 하니 바로 이 다음 이어지는 라노벨의 한 토막이라면 만연체의 대표적인 예시로 꼽아 볼 수 있다고 할 만하여 이 글을 읽고 있는 여러분에게 훌륭한 예시가 될 수 있으리라 믿어 의심치 아니하며, 이를 여기에 힘써 옮겨 소개해 보려 하며 나름 대한민국의 갤러리이자 커뮤니티이므로 우리말도 잊어선 안 될 것이라 생각해 우리말 문학으로서는 박태원이 지은 '방랑장 주인'이 특기할 만하기에 같이 열거하는 차제가 차제이니 수많은 문체 가운데 간결체와의 대조를 통해서도 만연체의 여러 특색과 장단점 등을 되돌아 보는 풍성함까지도 함께 누리고 동시에 실용성마저도 더해볼까 하여, 특히 일상생활에서 본 문체와 가장 긴요하게 접하게 되는 기회가 되면서도 특유의 난해함으로 골머리를 앓게 하는 판결문의 경우 살피지 아니할 수 없다고 언중들 사이에게서 널리 인정될 것이라 여겨지니 그 같은 마땅함으로 판결문의 특성과 역사 및 여러 우여곡절까지도 함께 자세히 굽어보며 만연체를 만끽할 기회를 독자이자 지은이인 게이들과 동락하고 싶은 소치임을 여기 밝히니, 특히 만연체랍시고 문장을 길다랗게 늘인다고만이 능사가 아니며 최소한의 가독성이 무엇보다 우선되기에 만연체일수록 주술호응 등을 특히 신경쓰며 더욱 단정하게 작성해야 한다는 우려의 마음도 함께 남겨놓고, 만연체를 설명하기 위해 적힌 이 문단이, 아이러니하게도 불필요하게 유려하고 길게 적힌 문장들과 생소하고 낯선 단어들을 많이 담고 있음에 그 의미를 가늠하기 어려워 곤혹스러운 감정을 겪고 있을지도 모르겠지만, 그것은 한국어라는 언어를 유창하게 구사할 수 있는 그 누구에게나 일어날 수 있는 완벽히 정상적인 현상이라 서술하는 바, 본인의 언어 구사 능력에 대한 혹시 모를 작은 의구심이라도 생긴다면 그런 염려는 잠시 내려놓아도 좋고, 더 나아가 본 게시글을 작성하기 위해 사전을 한 장 한 장 펼쳐가며 ― 누군가는 소위 말하는 '잉여'스럽다고 할지 모르겠으나 ― 헌신의 노고를 다한 잉여들과 나에게 작은 미소라도 얼굴에 띌 수 있다면, 그리고 이 글에서 새로운 단어를 배워가거나 한국어의 미학적인 가치를 다시금 곱씹을 기회를 가질 수 있다면, 우리들은 이 번잡하고 장황한 글도 그것의 소임을 다 한 것이라고 감히 평가를 할 수 있지는 않을지, 또는 이러한 글이 주술관계가 어긋난다거나 형식이 잘못되는 등의 고난이 쌓인 미로와 같은 빈 종이에, 한 단락의, 어쩌면 한 문장의 글을 채울 수도 있는 이들은, 이런 고난을 이겨낸 사람들이라는 것을, 이 글은 그 미로의 탈출구일 것임을, 그들은 모두, 힘겨운 시간을 보내왔다는 것을 말해보기도 하며, 이 긴 문장성분의 수식어는 ""형용사는 명사의 적이다""라는 볼테르의 말과 달리, 이 풍성한 날들을 이끌어간 것들은 고쳐나가는 시간이 있을 뿐이며, 이 한 문장의 글을 채워나가는데 힘겨운 시간을 보냄을 다시 한 번 생각해보는 시간이 될 수 있는 글이 이 '만연체'라는 게시글의 간단한 설명이라고 하지 않을 수 없다고 봄이 마땅하다. 추가적으로 이러한 만연체는 반드시 간결체하고는 철천지 원수, 하늘과 땅 차이, 동쪽 끝과 서쪽 끝, 극과 극, 극한상성과 극한상성, 완전한 정반대에 놓이므로, 혹시 만연체를 사용하는 사람과 간결체를 사용하는 사람은 친해지기를 포기하는 것이 가장 좋은 방법이며, 실제 엔갤 게이들간에도 이러한 극한적 양극화가 가속화되고 있어 만연한 내용들은 더 만연해질 것이고 간결한 내용들은 더 간결해질 것임을, 그리고 정말 간결한 내용이 아니면 이 양극화 현상에 따라 거의 모든 게시글이 엄청난 만연체가 되어 적당한 길이의 글이나 정보를 알고 싶은 게이들의 마음이 찢어질 수 있으므로 앞으로의 엔갤의 미래에 이것을 상당히 염두에 두고 항상 주의할 것을 알린다. 네, 만연체 입니다. 네, 다시 제대로 쓰겠습니다. 만연체는 상황을 상세하고 장황하게 나타내고자 할 때에 쓰이는 문체입니다.  화자의 심정을 구체적으로 묘사하거나 복잡한 사건을 서술할 때,  다각적인 묘사를 통해 작가의 정취를  고스란히 독자에게 전달하고 싶을 때에 자주 쓰입니다. 문장이 시작되면 몇 줄에서 몇 십 줄이 지나서야 마침표를 볼 수 있다는 한마디로 쥰내 길다는 특징이 있습니다. 주로 소설, 연설문, 서간문, 기행문, 일기 등에서 쓰이나 우리 씹덕 엔붕이들에게는 라이트노벨이라는 장르로 더욱 친숙할것입니다. 전에 설명했던, 간결체와는 완전한 반대 포지션인 만연체를 쓰는법에 대해 설명하겠습니다. 만연체의 핵심에는 2가지가 있습니다. 1. 최대한 풍부하게 언어를 담아낸다. 2. 풍부하되 잘 읽히도록 담아낸다. 일단 풍부한 언어 만연체의 가장 특 장점은 뭘까요? 바로 ""좋은 거 다 쑤셔박을 수 있다.""입니다. 자기가 쓰고싶은거 다 쓸수 있고 강조하고 싶은 포인트는 멋대로 수식, 미사여구 덧붙여 늘려쓸수도 있습니다. 다음은 풍부한 서사를 담은 만연체 작품 일부입니다. 산타클로스를 언제까지 믿었는가 하는 이야기는 실없는 잡담거리도 안 될 정도로 시시한 이야기지만, 그래도 내가 언제까지 산타와 같은 상상 속의 빨간 옷 할아버지를 믿었는가에 대해서는 확신을 갖고 말할 수 있다. 처음부터 하나도 안 믿었다. 이러저러한 이유로 엄마가 산타에게 키스하는 그런 장면을 목격했던 것도 아니었지만 어린 나이에 크리스마스에만 일하는 그 영감의 존재를 이상하게 생각했던 매우 똑똑한 아이였던 내가, 어쩐 일인지 우주인이니, 미래인이니, 유령이니, 요괴니, 초능력이니, 악의 조직이니 하는 것들과 싸우는 애니메이션, 특촬물, 만화의 히어로들이 이 세상에 존재하지 않는다는 사실을 깨달은 것은 상당히 시간이 지난 뒤의 일이었다. 아니, 사실은 깨닫고 있었을 것이다. 다만 그렇게 생각하고 싶지 않았던 것뿐이다. 나의 마음속 깊은 곳에서는 우주인이나 미래에서 온 사람이나 유령이나 요괴나 초능력자나 악의 조직이 내 눈앞에 나타나주기를 바라고 있었던 것이다. (중략) 하지만 현실이란 의외로 만만하지 않았다. 세계의 물리 법칙이 정말 잘 만들어졌구나 감탄도 하고 자조도 하며 어느 사이엔가 나는 TV의 UFO특집이나 심령특집을 그렇게 열심히 보지 않게 되었다. 있을 리가 없잖아... 하지만 그래도 있었으면 좋겠다. 그런 생각을 할 정도로까지 나도 성장을 한거다. 중학교를 졸업했을 무렵에는 그런 어린애 같은 꿈에서도 졸업해 이 세상의 평범함에 익숙해져 있었다. 나는 별 감회도 없이 고등학생이 되었고, 그녀 스즈미야 하루히와 만나게 되었다. ​ ​어떤가요,  ​라이트노벨, 스즈미야 하루히의 우울, 중 일부입니다.  ​""또 이 씹덕 새끼 신났네"" 라고 하지 마시고,  ​이 글은 문학사 전체적으로 보더라도 굉장히 완성도 높은 만연체입니다.  ​만약 저 위 글을, 간결체로 압축시키면 어떨까요?  ​한번 보시죠  ​난 산타를 믿지 않는다. 초자연적인 존재는 세상에 없기 때문이다. 초자연적인 꿈 따위도 사라졌지만, 고등학생이 되고 스즈미야와 만났다.  ​ ​ ​3문장으로 줄일 수 있는 글을, 굉장히 방대하게 적음으로써  ​작품내의 화자의 늘어지고, 처지는 성격을 매우 효과적으로 표현하는  ​상당히 높은 가치를 지닌 글이라고 할 수 있습니다.  ​또한, 이러한 만연체의 효과중에는  ​""글을 넘기게 만드는"" 효과도 있습니다.  ​글은 읽으라고 쓴걸텐데 뭔 개소리냐, 할 수도 있지만  ​작문기법중에서는, 의도적으로 가독성을 떨어뜨려,  ​독자로 하여금 중요하지 않은 내용을 스킵하도록 유도하는 장치가  ​있습니다.  ​굉장히 방대하게 설명해서 중요해보이지만  ​사실 중요하지 않은 내용  ​맞습니다. 제 닉네임인 맥거핀의 유래가 바로 여기서 나왔습니다.  ​이처럼 만연체가 단순히 길고 읽기 어렵기만 하느냐.  ​아닙니다.  ​만연체도 상당한 실력을 가진 작가가 휘두른다면  ​가독성과 내용전달의 총검이 될것입니다.  ​자연스럽게 2번, 가독성 챙기기로 넘어가겠습니다.  ​긴 글에서 가독성을 높이려면 어떻게 해야될까요  ​바로 문장의 주어와 술어가 잘 드러나도록 쓰는겁니다.  ​하지만 만연체는 조온나 긴데, 이게 쉬울까요?  ​간결체는 주어와 술어 외에 필요없는 대부분의 것들을 제하기에  ​이게 굉장히 쉽지만  ​만연체는 수많은 퇴고와 재고를 거치더라도, 이 과정이 어렵습니다.  ​주어와 술어가 드러나지 않은 문장은 읽기 어려울뿐더러  ​문장이 전하고자하는 의미도 제대로 전하기 어렵습니다.  ​이게, 초보 작가들에게 만연체를 권하지 않는 이유입니다.  ​만연체는 ""잘쓰면""  좋은거지  ​그냥 길게쓰고 만연체라고 우긴다고 잘써지는게 아닙니다.  ​그냥 중2가 쓴 오글거리는 멘트일뿐이죠  ​종합하자면, 작가는 항상 독자를 생각하면서 글을 써야 한다는 것입니다.  ​만연체와 간결체 사이에서 균형을 지키며 상황에 따라 적절히 줄타기 해야된다는거죠.  개인 취향이 있지만 사실 오늘날 커뮤에서 만연체는 환영받지 못하는 분위기가 지배적입니다.   디씨를 비롯한 오늘날의 여러 인터넷 커뮤니티에서는  독해력이나 지문 이해력이 부족한 사람들을 배려하기 위한  일명 '세줄 요약' 문화가 일반적으로 통용되고 있으며  이와 더불어 가독성을 극한으로 중요시하는 문화가 정착되고 있는데,  이러한 문화는 가독성에 대한 배려가 부족한 문체라는   비판의 대상이 되고 있는 만연체와는 절대적으로 상극이기 때문입니다.  인터넷 커뮤니티가 아니라도, 작가가 아닌 한 일상생활이나 사회에서  굳이 만연체를 쓸 일은 거의 없다시피 하고,  인터넷 커뮤니티에서는 만연체 하면   설명충이라거나 알러지 수준의 반응을 보이는 사람들을 많이 찾아볼 수 있으며,  가독성과 효율성 관점에서  만연체보다는 간결체를 선호하는 사람들을 많이 찾아볼 수 있습니다.  하지만, 만연체는 수많은 작가들에게 사랑받아왔고  또 수많은 독자들에게 읽혀왔습니다.  만연체에는 간결체와는 다른 풍미와 맛이 있기 때문입니다.  글을 쓰고, 퇴고해가는 연습을 반복하다보면  여러분도 어느새 새끈한 만연체 한 장을  멋들어지게 작성할 수 있을겁니다.  그럼, 이만 글 줄이겠습니다.  제 3편 강건체로 돌아오겠습니다.   "
191667,"
어느날 아줌마한테 걸렷는데 여기다 오줌누면 어떡하냐고 하고 별말 안하더라.. 어릴때 나 ㅈㄴ이뻣는데 이뻐서 봐준거같음 "
191665,"
초딩때 기억인데 누가 밥만 꾸역꾸역 처먹었는지 변기 두번째 칸에 똥있다고 구경 갔는데 똥 색이 자짤 파리지옥 마냥 연두색이었음 시발 지금도 그 광경이 기억나노 "
191664,"
할아버지가 치울려고 집에 휴지가지로 갔는데 울집이 12층이었는디 휴지가지러간사이에 엘베 1층으로 내려갓더라.ㄷㄷ 울할부지 표정하나 안변하고 치우시더라.. "
191663,"
예전에 고1때 똥싸고 똥닦을때 설사여서 휴지를 좀 많이 썼는데... 물내리니깐 휴지가 걸려서 변기가 역류함; 똥 국물이 씨발 낙동강마냥 흘러서 화장실 배수구 쪽으로 흘러감 ㅇㅇ 씨발 중간중간 작은 건더기들도 같이 떠내려가다가 배수구 구멍을 한둘씩 막는거임 다행히 외진데라 사람없어서 빤스런했는데 다음시간이 그 화장실 옆인 과학실이었음; 중간에 한놈이 화장실 갔다가 비명소리 들리더니 뛰쳐나와서는 슨상한테 와서 화장실에 똥이 흘러있어요... 이지랄함 아마 반 패닉상태였는듯 ㅋㅋㅋㅋㅋㅋㅋ 근데 내가 진짜 쓰레기인건지 이상하게도 죄책감이 안들고 웃기더라... 쨋든 청소아주머니 오셔서 청소했는데 진짜 울상으로 아이고... 아이고... 하면서 청소하는거보고 터질뻔했는데 겨우 참음 그리고 다행히 딴애들이 쉬는시간에 나 화장실간거 모르고 있어서 안잡혀서 추억으로 남았다 ㅋ  - dc official App "
191662,"
https://www.youtube.com/watch?v=l-H4WLdUQTg패션매장 필수곡 "
191661,"
유치원 교사쌤이 씻겨주더라.. 근데 화장실 너머로 짝녀가 나 보고있었음 바지까고 씻겨주는데 너무 수치스러웠다.유치원교사가 노린거였을까?  "
191660,"
국가가 약해서 국민을 일제치하에 몰아넣고선 일제시대에 고위직에 오르면 친일이라고 하는 것도 웃기잖아. 일제시대에 판사, 관료하면 친일파라니 그게 말이 되냐 이 사람들이 나서서 나라 팔아먹은 것도 아니고 존나 웃긴 거 같음.  - dc official App "
191659,"
기본카메라인데도 하늘 색감 미쳤다 찍으면서 모기 물림 ㅅㅂ 좆기새끼들 혁명 마렵노  - dc official App "
191658,"
떨어졌는데 그거 누가 치웠을까 본인 주번이라 남은 사람 하나도 없었는데 다음날 오니깐 없어져있더라ㄹㅇ 그때 통도 줄여입어서 똥으로 허벅지 마스크팩하는 기분이었는데 가끔 그때가 그립다.. 어기적어기적 집가느라 고생햇는데.. "
191657,"
후라이 개맛있노 ㄹㅇ "
191656,"
대한민국 0 : 1 뉴질랜드 매너도 완패 "
191655,"
본인 똥싸고 물안내린다음 애들한테 누가 저리 똥싸고 물안내렸어. 이러고 내가 안싼척하는게 유일한 낙이었는데.. "
191654,"
욕먹게해서 수명 늘려줌 나한테 절해야함   "
191653,"
여기다가 올리고싶은데 차단당할까봐 참는다본인 공중변소에서 물절대 안내린다 "
191651,"
사실 어제 새벽에 끝낸 다음에 자랑하려고 올렸는데 아무도 댓 안 달아줘서 다시 올림 관종은 어쩔 수 없나봐  "
