number,content
344127,"
그 색감 때문에 너무 맛있을거 같은데 막상 사면 항상 비리고 떫어서 못먹겠더라 근데 그 경험을 하고 나서도 남이 먹방하는거 보면 침고임  - dc official App "
344126,"
왜 오늘은 안굴려? 목요일마다 하는주기적인 행사같은 거였어?- dc official App "
344125,"
번데기취두부솔의 눈오란씨 깔라만시 맛당근 케이크 "
344123,"
생각만해도 입에 침이 고이는데 "
344122,"
싫어하는 사람도 있더라  "
344121,"
팥죽 구와악   "
344120,"
굴누가 굴전으로 먹어보라 했을때 굴전은 먹을 수 있으려나 했지마는 언젠가 명절때 우연히 주워먹은 굴전을 두번 씹고 그대로 싱크대에 게워낸 기억만이 가득함어패류 전체적으로 어릴때부터 못먹었는데 나이를 먹다보니 그냥 쫄깃한 조갯살이나 홍합까진 먹을 수 있게 됐단 말이야 근데 굴은 못먹겠음저녁에 반찬으로 굴 내놨을때 굴이 메인 반찬이라 내가 먹을 만한게 나물류 밖에 없으면 입맛 뚝 떨어지더라굴 다음으로 싫어하는건 매생이국그 혼돈의 물질 맛있다고 먹는거 이해가 안됨 "
344119,"
난 바보 멍청이야 "
344118,"
가공식품 섭취가 훨씬 안좋다는건 알아야함채식 건강에 안좋으니 안해~ 이러지만우리가 먹는 자극적인 음식이 훨 안좋음그러니까 결론은 기본은 채식이되거기에 가끔 육류나 맛있는걸 먹어야하는데대부분은 맛있는거가 기본이고가끔 채식을 한다는 것이걸 바꾸는게 엄청 어려움일단 지인들이랑 어울리기 힘들다는거돈과 시간을 써야한다는 점내가 진짜 중요다하고 생각한게당류 섭취는 만병의 근원이고건강하지 않은 육류나 어떻게 만들어졌는지 모를 음식들이런게 건강을 망침무병장수하려면 생각외로 맛없는거만 먹어야한다는거적응되면 또 그냥 그럼잔소리 미안 ^^^^^ 그냥 내생각- dc official App "
344116,"
한병사면 소주가 열병이여  "
344115,"
흰 국물(소 or 돼지 or 닭이 빠진 히멀건한)순대곱창어패류쌀국수외엔 다 먹긴함 "
344114,"
어쩌지 "
344112,"
https://www.youtube.com/watch?v=wADRRYNHhOA민초파인애플 피자펩시건포도오이 "
344111,"
https://www.youtube.com/watch?v=TmbaW3_1wT4내 최애 노래 중 하나  - dc official App "
344109,"
샌드위치에 크림들어간 게살같은 거랑 같이 넣어먹으면 존맛느끼함을 잡아주는 듯 "
344107,"
더도덜도말고 금액의 압박 직접 해먹으면 장기적으로는 아끼지만 웰빙을 표방한 상품들(채식상품 포함)은 하나같이 비쌌거든요. 샐러드를 좋아해서 가끔 전문점에서 먹는데, 역시 ""아 이거면 짜장면이 두그릇인데""하는 아쉬움은 털기 힘들더라구여. 갤 내부에 문제가 있을만한 내용이 있다면, 공지사항 ""신고"" 게시글에 답글로 남겨주세요.공지사항은 PC에는 상시노출, 앱으로는 하단 갤러리 메뉴로 들어갈 수 있습니다.파딱도 사람이라서 즉시처리가 안될 수 있음 ㅈㅅ "
344106,"
항상 하루종일 굶다기 저녁만 먹는데 라면도 이제 역겨워서 뭘 먹어야 할지 모르게어  "
344105,"
The Rolling Stones - (I Can't Get No) Satisfaction (Official Lyric Video) - YouTube민트초코 좋음펩시 좋음건포도 좋음오이는 극혐함 "
344104,"
유튜브에서 보니까 하나같이 다 맛있어 보이더라  "
344103,"
먹을 수가 없어..고르곤졸라 피자는 먹겠는데파인애플 특유의 그 익은 식감이 별로야피자에는 안 어울려볶음밥에 넣으면 맛있는데 흑흑 "
344102,"
https://www.youtube.com/watch?v=iJyac4AXKKY인프피들 감성 자극하기 좋을거 같아 "
344100,"
https://www.youtube.com/watch?v=3edRpd8wDQ0&list=PLknxflfMH329jqySpX6VtZDqv9w2zF-0Z&index=5난 절대비건을 못해 "
344099,"
어디서 봤는데.. 그 이누이트들이었나? 걔네는 사냥해서 얻은 날고기만 먹고 사는데도 오히려 더 건강하다 그런걸 내용을 본거같아  - dc official App "
344097,"
귀엽잖니  "
344096,"
그거 따로먹는ㄱ것도 혐오에요 혐오!  - dc official App "
344094,"
이게 맞나  - dc official App "
344093,"
인붕이들은 둘다 골고루 먹어서 건강하게 오래 살아라  "
344092,"
파인애플 피자는 탄생부터 죄임 "
344091,"
짜파게티 안에 있는 고기가 맛있어서일부러 마지막까지 안 먹고 다 모아두었다 먹었는데나중에 알고보니까 그게 고기가 아니었어.. "
344090,"
다음엔 맛없게 태어나라- dc official App "
344089,"
네 맘은 더 몰라  - dc official App "
344088,"
소고기 1kg 생산을 위해서약 60kg의 온실가스가 나온데사실 환경 문제 계속 이야기 나오니채식 이야기도 유행하는거 처럼 느껴지는걸꺼야 "
344087,"
고기 먹을때는 한번씩감사함을 느끼면서 먹으려고 노력중이야 "
344085,"
우울하거나 스트레스가 많아서 그런 건 아닌데, 그냥 갑자기 내 폰을 풀스윙해서 갈라진 액정을 보고싶어져. 그 김에 와장창하는 경쾌한 소리도 듣고. 어느 쪽이냐면 오히려 기분이 업업될 때 그러더라 갑자기 혼자 일어나서 권투도 해. 뭐지 이년?  - dc official App "
344083,"
차피 내가 고기 안먹으면 다른 사람 배때지에 두 배로 들어감  "
344082,"
https://www.youtube.com/watch?v=ZhfWiU8wGCc라면이랑 콜라만 먹으면육식은 아니지? "
344080,"
큰 틀은 건강 혹은 생명존중이지마는...  건강을 위해서는 가끔 고기도 괜찮다 말합니다만  생명존중은 그래도 무시하면 안된다 생각.  저는 고기를 좋아해서 채식주의자 되긴 글렀지만  그래도 가축이 되어 희생된 애들에게 감사함은 느껴야죠.  다음 생에는 금수저 혹은 지구를 침범하는 외계인으로 태어나길  갤 내부에 문제가 있을만한 내용이 있다면, 공지사항 ""신고"" 게시글에 답글로 남겨주세요.공지사항은 PC에는 상시노출, 앱으로는 하단 갤러리 메뉴로 들어갈 수 있습니다.파딱도 사람이라서 즉시처리가 안될 수 있음 ㅈㅅ "
344079,"
고기를 키울때 생기는 탄소배출량의 문제로 육식을 줄이는 것이 인류를 위한 것이라는 학자들의 의견에는 매우 동감하고 내 건강을 위해서도 줄이는게 좋다고 생각하는데 비건이라고 주장하는 사람들이 강압하는게 너무 싫다 니들이 뭔데 나를 억압하느냐  "
344078,"
잘 자 알랍소마치 내가 사랑하는거 알제? "
344077,"
무너지지 않는다  - dc official App "
344076,"
1. 순찌2. 밥에 그냥 군만두 + 계란후라이3. 유부초밥 쓰고 보니까 집에 먹을게 없네 "
344074,"
누군가에게 쓴 적은 없음그건 너무 상처가 될 것같음- dc official App "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344073,"
https://www.youtube.com/watch?v=IPoIRB1Lx5A&list=PLknxflfMH329jqySpX6VtZDqv9w2zF-0Z&index=4욕 써봤자나랑 다른 사람들 기분 나쁘게 하는 거 밖에 없다는 걸 깨달음 "
344072,"
texting thumb라고 아니? 그거걸림  "
344071,"
요상하게 게임만 하면 절로 키보드로 쳐져롤하면 패드립이 기본이 되는건가?  "
344069,"
[일반] 28살 정말로 너무 괴롭습니다.ㅇㅇ(182.226) 2021.07.09 21:19:17조회 430 추천 16 댓글 14어릴때는 행복했어요공무원 아버지 미용실 하는 어머니외모도 나쁘지않았고유복한 가정 이였고 부족함은 없었어요친구도 정말 많았고중학교 3년동안 연애도 정말많이하고 친구들도 많이 사귀고고등학교 1학년때 좋아하는애랑 처음 해보고고등학교 동안 많은 친구들과 운동하고 사귀고교내 교외 대회를 휩쓸고 주말마다 친구들과 놀고선생님들에게 인정받고너무나도 행복한 시간이였어요정말 다시 돌아갈수있다면14~19 인생을 살수있다면 남은 인생을 안살아도 좋을만큼너무 애틋해요수능을보고 서강대를 붙고 연고대를 떨어지고아쉬움이 남아서 재수를 했어요재수 도중에 살도 엄청찌고아버지가 바람을 펴서어머니가 우울증에 걸리시고 두분이 헤어지시고도중에 버려져서 동창들 연락을 싹다 끊었어요지원도 끊겨서 혼자 알바하면서 하느라재수 삼수 사수하다가 정신병이 걸릴거같아서군대로 도망갔는데그때당시에 183에 114kg 이라서훈련소에서 동생들한테 놀림받고 자대에서 폐급취급당하고그린캠프에서 군생활 1년정도 하다가 전역그뒤로 유령계정으로 친구들 인스타 보면서맨날 울고 짜고 이러다가 26살에 수능을 봐서경기도권 대학을 갔다가 학비문제때문에 자퇴하고28살동안 히키생활했네요중간에 바뀌자고 결심해도 안바뀌고매일 우울증에 왜 이렇게 된건지20살 이후로 누구랑 밥먹어본적도여자랑 사귄적도 없어요정말 10대의 시절은 너무나도 선명하고 기억에남고느리게갔는데저가 28살이라는게 믿기지가 않아요어제가 졸업식 날짜같은데 왜 이렇게 된건지20살 이후로 여자랑 대화해본적도 드문거같아요지금은 편의점 하는중인데왜 이렇게 된걸까요왜 이렇게 시간이 빠를까요친구들 인스타 보면 각자 자기자리잡고멋있게 살던데 왜나는저랑 사귀었던 여자애는 너무 이쁘고 멋있어졌는데매일 미치겠습니다.뭐가 이렇게 된걸까요?도데체 왜 나는이제 어떻게 해야할까요??- dc official App이게 실제로 일어날수 있는 사례야? "
344068,"
https://youtu.be/fj-xAygSZfQ 패닉 2집이 좋아요  "
344066,"
정신도 신체도 망가져있어  "
344065,"
정신병에 대한 대중의 시선  - dc official App "
344063,"
여기서 약 더늘리면 나 사람이 맞는게 될까?  "
344062,"
겉담배 피듯이 몬가 일상 대화에서아니 시발 그랬다니깐ㅋㅋ지랄좀 이런거근데 게임할때 플레이가 내맘대로 안되면ㄹㅇ내 안의 악마가 대신 욕해주는 느낌핵찐텐 쌍욕 나옴 "
344061,"
본인한정으로 ㅇㅇ일본 만화 나나 감성담배물고 나른한 눈빛으로 사람 쳐다볼때 희열감이 좋아로망인듯 "
344060,"
  "
344059,"
치료를 받기는 빨리했겠징?  "
344057,"
비속어는 잘 못쓰겠다 나이먹어서 그런가  이제 씨발같은 속된 비속어가 입에 안감김  - dc official App "
344055,"
으응....미안...내 입을 때리겠어 "
344054,"
뭐래 시발 이러는 거 한번 보고싶다- dc official App "
344053,"
이 한마디~  "
344052,"
베이컨 아스파라거스 오일파스타 위스키 미즈와리에 먹는 중인데 생각보다 맛있는듯 요건 점심에 맹글어먹은 닭가슴살+남은 오겹살로 만든 필라프 필라프 조아  "
344051,"
질문을사랑해  "
344050,"
뭐선택  "
344049,"
머리부터 발끝까지 사랑스러워 vs 핫이슈 vs 오로나민씨  - dc official App "
344048,"
난 오히려 이게 약간 컴플렉스임..사람과 사람이 일적으로 엮이는 상황에서 누군가가 부당한 행위를 나에게 하면 속으로 삯히는게 진짜 잘 안됨..그냥 면전에 대고 이건 이렇고 저건 저런거 아닙니까? 라고 따지고 물어야 직성이 풀림....이게 대학교때 하는 아르바이트나 군대 병사때까지는 별 문제가 안됐는데진짜 정규직 직장으로써의 사회생활에서는 이짓거리를 못할거라 생각하니 넘 우울해지는군 난 ESTJ남 임.  "
344045,"
나름 좋은 성격이라 생각해 좋아하는 사람들에게 잘해줘챙겨주는거 좋아하고 이야기할때 공감도 잘해사람말에 쉽게 상처 받지만그건 상대가 안좋게 생각하면 어떡하지란 걱정에서 나온 상처야스스로 자기객관화도 잘되있어서자신이 할수 있는것과 없는걸 잘 구분해난 이게 진짜 큰 장점이라 생각해다들 너무 부정적으로 생각하니 속상하다누구보다 남 잘챙기고 자기객관화 잘하는 만큼 상처받기 쉽고심적인 부분에서 멘더멘탈이 좀 약하지만다 생각이 많아서 인거 같아 그 생각하는 에너지를 다른 쪽에 쏟으면 좋은 결과 많이 나오는거 같아다들 일찍 자구 좋은 꿈 꾸렴난 드라마 보다 자야지 "
344044,"
욕밖에 없냐 인프피갤이라 그런가? 걔랑 인프피가 상극임? 욕이라고 해도 뭐 싫어, 미워, 너무해, 짜증나 수준이었지만.  - dc official App "
344043,"
몰랐네 "
344042,"
당연히 할것같기는하다  "
344041,"
누군가 인프피라고 조롱섞인 말을 한다면그래 난 인프피라 어쩔수 없어ㅠ 하기보다는그래 나 인프피야. 그런데 뭐? 문제가 있으면 고치면 될거 아냐?하는 마음가짐근데 나도 없어ㅎ "
344039,"
애초에 사람은 모두 성격이 다르기에 70억개의 성격유형이 있음  근데 유형은 70개 만드는 게 가능하겠냐???? 안되니까 16개로 추린 거지...ㅠ  게다가 mbti는 지표가 에너지방향 기억안남 사고방식 생활양식 4개라서 사람의 성격 중 일부만을 나타냄. 성격의 넓이가 10제곱미터라면 mbti는 1제곱미터밖에 안 보여주는 건데, 그래서 한 유형이어도 mbti가 나타내주지 않은 나머지 9제곱미터의 차이가 있는 건데  왜 한 유형에서 나머지 9제곱미터가 다른 걸 가지고 'mbti 유형 같아도 이렇게 다른데 신빙성 없네' '사람을 어떻게 16개로 나누냐' 이렇게 생각하는 건...  유형을 70개 만들어야 만족할 건가?? 16개니까 당연히 부족함이 있지  그리고 검사할 때 결과 퍼센테이지로 나오는 거 그냥 지나친 건지...infp가 나왔어도 estj가 적게라도 있으니 인프피여도 엣티제 특징에 공감되는 게 조금 있는 게 당연한 건데.  당신은 딸기를 좋아하십니까? 해서 예 라고 체크하고 당신은 딸기를 좋아하는 유형입니다! 라고 해서 그 유형끼리 모여서 딸기에 대해 얘기하고, 다른 유형이 '나 딸기좋아하는 유형 좋아하는데 딸기우유 선물해줘도 되겠지?ㅠㅠ' '나 딸기좋아하는 유형인데 딸기아이스크림은 갠적으로 별로. 너넨?' '나 바나나좋아하는유형인데 딸기도 좋아함!' 이러고 놀고 있는데  '자신을딸기를좋아한다는틀에가둬놓는과몰입들!!!' '딸기좋아하는유형이 어떻게 바나나를좋아하냐?' 이러면 너무 당황스러움  작년봄부터 인프피갤 하면서 계속 했던 말인듯  지금 아무도 이걸로 뭐라 하는 사람 없는데 사실 예전에 임시저장 해 둔 거 지금 사람 적은 거 같아서 올림죄송합니다   "
344038,"
왜 그렇게바뀐거야  "
344037,"
외로움을 느끼는 것은 사실 우리가 자신의 분신을 찾고 소통하며 거리낌없이 지내고 싶은 거라고 책에서 읽었는데,바깥 세상은 어느 누구도 믿지 못 한 채 살 수밖에 없구나어린 시절 내 철부지 시절에 해맑게 웃고 빙그레 미소지으며 걱정없이 쏘다니던 그 즈음도내가 짝사랑하던 중고시절 여학우와 사귀면서 꿈 속을 거닐며 돌아다니던 때도이제는 한숨의 미풍으로 마음을 찌르고 다니는 구나나에게 이제는 취업만 하라고 세상이 변한다고 했지만이제 너도 우리 다들 자기 밥그릇만 채우며 살 수 밖에 없구나순수한 그녀의 미소도한 줄기의 따스했던 햇살마저도흩날린다. 더더욱 생각할 수록왜 너를 만나도 순수했던 때처럼행복하게 웃어줄 수 없는가 "
344036,"
음.. 그.,  디시인사이드.. 인프피갤러리에서.. 음.. 샀는데.. 인프피갤이 뭐냐고..?음.. 엠비티아이얘기..하는곳.. 이렇게말해?  "
344035,"
뭐든 장단이 있고 솔직히 혐오하는 새끼들이 과몰입하는거라 생각함누가 인프피 혐오한다하면 반동생겨서 내 단점고치고 더 나은 사람이 되어야지 이런 생각이 먼저 들어 "
344034,"
이런귀여운만두콘을더이상못쓴다니..  "
344032,"
근무복에 과몰입하는것처럼 보이게 붙여둘꺼라고  - dc official App "
344031,"
하나는 내꺼 하나는 infp인 동기꺼하나는 infp인 선배꺼 "
344030,"
구멍좀 뚫고 돌릴껄그냥 돌렸더니 스팀때문에 쫄깃한 불막창됨 ㅡㅡ꼬들꼬들한게 땡겼는데 "
344029,"
https://www.youtube.com/watch?v=W2Nw5nqNUno동욱삼촌 목소리 너무 멋있어 고급져 "
344028,"
못해? "
344027,"
제목 졸린다학교에 가야하는데 졸린다숙제를 해야하는데 졸린다양치를 해야하는데 졸린다나는 앞으로 어떻게 살아가야할까?- dc official App "
344026,"
화내고 짜증나는 일 ㅅ 많이 줄었고 불행하단 느낌도 많이 줄었으나 아직도 많이 부족한거 같긴함 "
344025,"
   "
344024,"
https://youtu.be/_PIB7JXPuQM 몽환적인 분위기의 곡  "
344023,"
난 약간...내향인들 사이에선 나대... "
344022,"
https://www.youtube.com/watch?v=xbhCPt6PZIU오랜만에 펩시 마시니까살아있넹 "
344021,"
앙뇽앙뇽  "
344019,"
뇌절굿즈 만들건데맥주잔에 ~전국인프피협회~글씨 어때약간 레트로 컨셉협회 연맹 연합 등등개업 선물너낌???재미없니... 그냥 infp만 쓸까- dc official App "
344018,"
떡밥 왜이럼? "
344017,"
왜냐면 내 절친이 인프피인데ㄹㅇ 개착함다 사바사니까 특정 mbti릉 혐오하는건존나 멍청한짓- dc official App "
344014,"
너말고 나머지는 다 귀찮아서 안읽씹중인데 정작 너는 내가 귀찮은가  - dc official App "
344013,"
지금까지 나 또는 저사람이 그랬던건 그래서였구나는 괜찮은데이사람이 앞으로 저럴거야라고 단정지으면 안된다고 생각함 "
344012,"
혐오라는 감정은 생길수 밖에 없는거 같아단지 여기서 갈리게 되는건그 감정을 스스로 잘 다스리는 거랑통제하지 못하고 입밖으로 제스쳐로 마구 내뿜는거그리고 가장 위험한건비슷한 혐오가 모여서 군중이 되고위력으로써 공격수단이 돼버리는 거 "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344011,"
사방 팔방 뚜드려 맞으면서 ㅎㅎ   - dc official App "
344010,"
인간 바퀴벌레 모기는 혐오함  - dc official App "
344009,"
mbti 뇌절하라고 만든 갤에서뇌절하지 말라는 건 뭐지?- dc official App "
344008,"
애초에 70억명의 사람을 16개의 틀에 딱 맞출순 없음그렇다고 16개 성향으로 분류를 못하는건 아님쉽게말해 사람마다 케바케가 있지만 보편적인 특성에 따라 나눌 수 있다고케바케 생각안하고 보편성에만 집중하면서 넌 INFP니까 이럴걸 하면서 맹신하는놈들이 문제고보편성은 생각 안하고 케바케가 생길수밖에 없는 심리학에 사람은 70억명인데 16개로 어떻게 나눔?이러면서 유사과학 취급하는게 문제임요약)MBTI는 유사과학은 아니지만 맹신하지도 말자 "
344007,"
다메나노요 "
344006,"
이의있으면 앞으로 나오도록.  - dc official App "
344005,"
그걸 우리가 어캐알아 시발아  - dc official App "
344003,"
그것도 주름이 기미 여드름 같은 인간의 사실적인 본연으 보습중 하나인걸... 어떻게 대응하고 받아들이느냐에 달려있는거지 "
344001,"
받으려고 앱스토어 들어갔는데리뷰가 죄다 결제취소해주세요 라는 내용밖에 없는게이거 괜찮은 앱인거 맞지..? "
344000,"
위에는 우유맛 아이스크림이랑 체리맛 반반밑에는 체리맛셔벗체리쥬빌레 생각햇는데 전혀 아님2500원5점 만점에 2.8점Soso 위에는 반반이고 아래는 달라서 안질렸음재구먀의사없음심심해서 적어봄- dc official App "
343999,"
그냥 혈액형 성격론에서 아주 조금 더 나은 수준이라고 봄 검사 데스트도 결과지도 거의 말장난 수준에 바넘효과 노린것 처럼 존나 애매한것만 결과로 내놓더만 "
343998,"
이건 써도 괜찮은 단어인가? "
343997,"
비올 때 입으면 멋져 보일듯  - dc official App "
343996,"
 못생긴 사람 인상 나쁜 사람 혐오   - dc official App "
343995,"
처음엔 성향 자체를 파악할수있는 좋은 지표였고  내가 외향/내향인지 직관/감성인지는 어느정도 과학적으로 분별 가능하고 파악 가능해서 흥미롭게 mbti 놀이하면서 즐길수있었는데  어느순간 ""성향'이 아니라 '성격' 테스트인거마냥 변질함  점점 인기끌고 뇌절하더니 어느새 infp 이런거 좋아해? infp특징 이런데 얘는 왜 안그래? 이러는데 어떤걸 좋아해? f/t 안맞는 이유ㅜㅜ 이지랄하면서 슬슬 개뇌절침  가장 좆같은 유형)  ixxx 는 이런거 좋아해? <<<<< 이런 멍청한새끼야 걔가 누군지도 모르는데 mbit 가지고 이딴걸 질문이라고 하냐? 염병할 질문 하지말고 직접 쳐물어봐 제발  이런식으로 점점 단정 지을려하고 지랄육갑 하니까 슬슬 단물 다빨리고 혈액형 맹신하는거나 다름없어짐  자존감 낮은 애들이 어떻게든 동질감 울타리 만들려고 유형을 점점 더 단정짓고 과몰입하는거같음 그냥 가볍게 mbti로 라이트 하게 도란도란 얘기나누고 즐기기 가지고 놀기 딱좋았는데   - dc official App "
343993,"
1.아빠 자기전약 뺏어먹기 2대가리처박고 어지러워서 졸리게만들 3. 울어서 힘빼기  "
343992,"
 여혐이라는 프레임을 만들고 나서 부터인가  난 처음 듣고 갸우뚱했거든 여기에 혐오라는 표현을 붙이는게 맞나? 단순 기피감정이나 거부감 수준에도 막 갖다붙이는 것 같고   - dc official App "
343991,"
생각이 많은게 부럽다뭐라고 말을 해야할지도무지 떠오르지 않아- dc official App "
343990,"
애초부터 마이웨이 인 경우학창시절부터 친구가 없는 경우친구가 있는데 눈치만 보는 경우3가지 유형이 있는거 같음마이웨이인 경우는 상대가 무심하면 본인도 마찬가지로 무심하게 변함인간관계가 얇고 쉽게 사귀고 쉽게 헤어지는 편임그러다보니 고민을 털어놓을 상대가 적음학창시절부터 친구가 없는 경우는아싸거나 히키코모리 성향이 클 뿐원래 성향이 그런거라 외로움에 익숙해 지는게 좋은 방법일 듯친구가 있는데, 눈치만 보는 경우가장 인간관계 손절을 고민하는 경우임내가 을인 관계이기도 하고 비유도 그 사람에게 대부분 맞출꺼고속 마음은 손절하고 싶은데, 본인 손해 느낌도 나고천천히 카톡 줄이고 잠수 타는게 답임그러면 알아서 도태될 사람은 떨어져 나감 "
343989,"
그냥 조용히 친근하게 자는 아기에게 다가가 조심스럽게 다가가서 아기의 이불을 덮어주듯 덮는게 좋음 "
343988,"
넘 비쌀것같아서.. 사실 지금폰만 아니면 어떤폰이든 좋아  "
343987,"
무의식 중에 하고 있는데 못 알아채는걸까 아니면 본인 기준으로 분별있는 혐오만 하는걸까   - dc official App "
343986,"
여닫을때마다 힌지에서 걸리는 느낌 난다 으어 살벌해  - dc official App "
343985,"
애들끼리 볼뽀뽀하고 놀았었는데여자애들은 그런 애들 꽤 있던데남자들은 사회적 시선 때문에 못하는 거야 아니면본인이 거부감 들어서 못 하는 거야? "
343984,"
육체적 사랑말고 ㄹㅇ 손만 잡아도 좋고 얼굴보면 설레고 막 그런걸 원함.. "
343983,"
https://www.youtube.com/watch?v=3EvqCJXSQxg빈.지.노.좋.아.- dc official App "
343982,"
개귀여눠ㅠㅠㅠ- dc official App "
343981,"
초딩때 남자애들은 어땠어?  "
343980,"
쓰담쓰담도 사실좋아해  "
343979,"
이기적으로 보일 수 있지만난 그냥 그 혐오의 화살표가 내가 될 수도 있어서 혐오를 싫어하는데너희들은 뭐야 궁금해- dc official App "
343978,"
잠깐 오전에 출장 나갔다가 회사 들어오는길에  그분 이름으로 회사 물품 주문한거 와있길래 아이고 무겁겠는데 가져다줄까 하는 생각에 가져다줬음 탕비실에서 같이 이야기좀 하다가 ㅇㅇ씨는 어딜가도 이쁨받을거 같다 라는 말이 나와서 존나 뚝딱거렸음 왜 뚝딱였냐고?? 사실 그분을 좋아하는데 너무 빛나는 분이라 내가 싫어해야할 이유만 찾고 있었거든 아이고 뭐 그런일이 있었습니다 한동안 잠을 못자겠다 이거에요  - dc official App "
343977,"
그냥 카톡 계속 띄엄띄엄 보내다가 결국안읽씹 연락 안함이면 손절 당한거 맞지ㅜ "
343975,"
이런내용이 막막 나오기때문  "
343974,"
우쓍 전화한다는 사람은 오지도 않고.이러고 자다가 3시나 4시 되면 또 일어날듯끄흡 ㅠㅠ 일단 자러 가 보겠슘당,, - INFP-t "
343973,"
사랑만이 유전자가 물려준 가장큰 선물이야... 존나 연애하고시퍼 "
343972,"
너무 애매한 시간인데 더 잘까?   - dc official App "
343971,"
필터사진도 결국 본인사진땡땡땡 "
343969,"
ㅠㅠ "
343968,"
예쁜눈나들이 많이와서 좋다  - dc official App "
343967,"
난 엄청 좋은데너희는 어떻게 느낄 지 궁금해느끼는대로 평가해주라!https://www.youtube.com/watch?v=bQVHUuP9fzM- dc official App "
343966,"
세상엔 다양한 분노와 혐오 존재한다 찐따들에 대한 혐오 못생긴 사람에 대한 혐오 외노자에 대한 혐오 동성애에 대한 분노 등등 세상엔 내재적이고 원초적인 불합리한 혐오와 분노가 항상 존재한다 근데 사실 살아가면서 하등 도움이 안되는 분노라는 게 사실임. 사회나 특정 집단에 도움이 안된다는 것이 아니라 원초적 분노를 느끼는 주체, 즉 내 자신에게 하등 도움이 안된다는거다. 분노는 기본적으로 스트레스를 주는 감정이고 소모되는 에너지와 시간도 상당하다. 딱히 원초적인 기호를 좋아해 되어라고 말하거나 편견에 빠지지 말라는 글이 아니다. 게이가 싫든 찐따가 싫든 약자가 싫든 그런 기호까지 바꿀 필요없다.그냥 자기 자신의 불합리적인 분노를 알아차리고 고스란히 흘려 보내라 이익이 되지 않는 분노는 자신을 괴롭힐 뿐이다....자기 자신을 위해서라도 혐오는 그냥 흘려보내라. 그렇게 하다 보면 언젠간 자신이 혐오 했던 대상이 다르게 보이기도 하더라...----포커스가 그 쪽내용이 아니라 글제만 바꿨습니다 열심히 썼으니 삭제 하지 말아주셔요 ㅠㅠ "
343965,"
우리가 엉덩이 개수를 확립하기 전까진엉덩이가 한개인 상태와 두개인 상태가 중첩됨양자옹도니 인거임 "
343964,"
장점: 꼴린다, 이것만큼 꼴리는게 없다.내 여친이 남에게 뺏길수도 있다는 생각때문에 여친에게 더 잘해주게 된다단점: ntr외에 장르가 별로 안꼴린다.이상한 성벽이 생겨서 여친이 남에게 뺏기는 상상을 많이 한다- dc official App "
343961,"
나도 자러 가야지 ㅂㅂ2 "
343959,"
이제까지 정주행 하고 왔어ㅋㅋㅋ큐ㅠㅠ- INFP-t "
343958,"
우리 무슨 사이냐고 상대가 빨리 고백하라고 눈치 줄 때 하는 거더라이러이러 했는데 호감 표시냐 남에게 물어보는 거 다 소용없다호감 표시고 뭐고 이젠 못 믿겠다그냥 솔직하게 말해다오 "
343953,"
더 많은줄 알앗는데 아니네  "
343950,"
https://toonme.com/ 사이트 들어가면 바로됨 잘나옴 ㅋㅋ  - dc official App "
343949,"
난 너희의 생각이 궁금해  "
343948,"
참으라고 해줘 "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
343946,"
그것도 재미없는 스몰토크...스몰토크 싫어한다고 생각했는데 인프피갤을 보면서 스스로 내가 스몰토크를 잘 하나 돌아보고 있음...직장에서 스몰토크 진짜 싫어했는데... 내가 사실 스몰토크를 잘하는 사람인 건가 하고 "
343944,"
언제터질지는알수없어요~~  "
343943,"
신체인증이 성별때문인거면 보플도 다 삭제시켜야 맞는거 아닐까 맨날 올리긴하지만 일단 물어봄  - dc official App "
343942,"
본인 사실 파딱들 괴롭히는 거 즐겨함... 마갤에서 어그로 끄는 거 좋아하는데 인쁘삐갤은 귀여워서 자제중..  "
343940,"
시간이 지나면 낫겠지하며 억지로 외면하면서 살았더니이젠 슬픔이 느껴지지가 않아과거와 비슷한 슬픈 상황이 와도 우울하지가 않아처음에는 우울증이 다 나았다고 착각했는데그냥 이상한 사람이 된 것 같아서 혼란스러워 "
343939,"
손발 묶어서 우는 모습 보고 싶다내 평생 소원 들어줄 사람? "
343938,"
대여양드습신운이리니귀고를겠다 "
343937,"
냥카스는 고양이 뒤집은거고냥파스는 뭐임? "
343936,"
단발 c컬 너무예뻤는데 지금 방치해서 사자됨  "
343935,"
예 "
343931,"
일단 나부터가 "
343930,"
큥큥퓨수수슈슉어맛 "
343929,"
하늘나라간 친구고양이  "
343925,"
음식 보고 헛구역질하고 어지러워하고 밥안먹고 생리안하고 누가봐도 의심정황이긴해서 솔직하게말하라는데 하늘을 봐야 별을따죠 어무니  "
343924,"
https://youtu.be/MrgXXeNTZrg다 듣고 자신에 대한 반성을 하도록 해라 "
343923,"
아니 피도안낭ㅎ는데 왜 흉터가남는데  "
343918,"
말해줘 다이어트끝나고먹게  "
